MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1536851008,Fannie Mae,2000-05-17,,No,92,3.4,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31359X6S3,,,,,,,,,,Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,92,355.595,,,2030-07-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,355.595,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205368.0,1125030.0,,,Primary Business not Hi-Tech,6111,,,,,2000-08-29,2000-08-29,,,,,,,FNMA,
1536853008,Fannie Mae,2000-05-16,,No,50,8.5,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SAB7,,,,,,,,,,Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,50,512.047,,,2030-03-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205506.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536854008,Fannie Mae,2000-05-16,,No,6.627,19,,,Pvd loan svcs,8.000,,,Clean up Call,,313586,US,31359SAE1,,,,,,,,,,8.000% Gtd Pass Certs due '29,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,6.627,512.047,,,2029-03-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205508.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536855008,Fannie Mae,2000-05-16,,No,6.5,25.6,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SAG6,,,,,,,,,,Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,6.5,512.047,,,2030-07-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205510.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536856008,Fannie Mae,2000-05-16,,No,2,25.6,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SAK7,,,,,,,,,,Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,2,512.047,,,2030-07-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205512.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536857008,Fannie Mae,2000-05-16,,No,3.5,11.8,,,Pvd loan svcs,Zero,,,Clean up Call,,313586,US,31358SAM3,,,,,,,,,,Zero Cpn Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,3.5,512.047,,,2030-05-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205514.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536858008,Fannie Mae,2000-05-16,,No,13.408,26,,,Pvd loan svcs,8.000,,,Clean up Call,,313586,US,31358SAQ4,,,,,,,,,,8.000% Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,13.408,512.047,,,2030-07-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205516.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536859008,Fannie Mae,2000-05-16,,No,0.61,23.2,,,Pvd loan svcs,9.000,,,Clean up Call,,313586,US,31358SAY7,,,,,,,,,,9.000% Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,0.61,512.047,,,2030-07-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205522.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536860008,Fannie Mae,2000-05-16,,No,9.145,18.1,,,Pvd loan svcs,9.000,,,Clean up Call,,313586,US,31358SAX9,,,,,,,,,,9.000% Gtd Pass Certs due '29,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,9.145,512.047,,,2029-12-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205521.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536861008,Fannie Mae,2000-05-16,,No,112.344,6.7,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SAV3,,,,,,,,,,Gtd Pass Certs due '29,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,112.344,512.047,,,2029-11-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205520.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536862008,Fannie Mae,2000-05-16,,No,16.667,20.4,,,Pvd loan svcs,7.500,,,Clean up Call,,313586,US,31358SAT8,,,,,,,,,,7.500% Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,US31358SAT87,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,16.667,512.047,,,2030-07-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205519.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536863008,Fannie Mae,2000-05-16,,No,23.333,8.2,,,Pvd loan svcs,8.000,,,Clean up Call,,313586,US,31358SAS0,,,,,,,,,,8.000% Gtd Pass Certs due '28,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,23.333,512.047,,,2028-02-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205518.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536864008,Fannie Mae,2000-05-16,,No,10,5.5,,,Pvd loan svcs,8.000,,,Clean up Call,,313586,US,31358SAR2,,,,,,,,,,8.000% Gtd Pass Certs due '19,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,10,512.047,,,2019-10-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205517.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536865008,Fannie Mae,2000-05-16,,No,0.658,21.7,,,Pvd loan svcs,8.000,,,Clean up Call,,313586,US,31358SAP6,,,,,,,,,,8.000% Gtd Pass Certs due '29,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,0.658,512.047,,,2029-05-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205515.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536866008,Fannie Mae,2000-05-16,,No,28.405,11.8,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SAL5,,,,,,,,,,Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,28.405,512.047,,,2030-05-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205513.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536867008,Fannie Mae,2000-05-16,,No,16,25.6,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SAH4,,,,,,,,,,Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,16,512.047,,,2030-07-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205511.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536868008,Fannie Mae,2000-05-16,,No,6.5,25.6,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SAF8,,,,,,,,,,Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,6.5,512.047,,,2030-07-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205509.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536870008,Fannie Mae,2000-05-16,,No,6.25,8.5,,,Pvd loan svcs,Zero,,,Clean up Call,,313586,US,31358SAC5,,,,,,,,,,Zero Cpn Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14790,No,,,6.25,512.047,,,2030-03-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14790,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,512.047,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205507.0,1125048.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-23,2000-06-23,,,,,,,FNMA,
1536871008,Fannie Mae,2000-05-17,,No,3.25,9.4,,,Pvd loan svcs,8.500,,,Clean up Call,,313586,US,31358SBN0,,,,,,,,,,8.500% Gtd Pass Certs due '28,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,3.25,380.517,,,2028-08-30,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205538.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536872008,Fannie Mae,2000-05-17,,No,3.017,21.2,,,Pvd loan svcs,8.500,,,Clean up Call,,313586,US,31358SBQ3,,,,,,,,,,8.500% Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,3.017,380.517,,,2030-07-30,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205540.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536873008,Fannie Mae,2000-05-17,,No,2.25,21.2,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SBS9,,,,,,,,,,Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,2.25,380.517,,,2030-07-30,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205542.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536874008,Fannie Mae,2000-05-17,,No,1,10.8,,,Pvd loan svcs,8.500,,,Clean up Call,,313586,US,31358SBU4,,,,,,,,,,8.500% Gtd Pass Certs due '13,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,1,380.517,,,2013-07-30,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205544.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536875008,Fannie Mae,2000-05-17,,No,2.379,6.1,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SCQ2,,,,,,,,,,Gtd Pass Certs due '23,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,2.379,380.517,,,2023-11-30,,,,,,,,,,Gtd Pass Certs,2333889,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205560.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536876008,Fannie Mae,2000-05-17,,No,5.04,6.1,,,Pvd loan svcs,Zero,,,Clean up Call,,313586,US,31358SCP4,,,,,,,,,,Zero Cpn Gtd Pass Certs due '23,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,5.04,380.517,,,2023-11-30,,,,,,,,,,Gtd Pass Certs,2333889,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205559.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536877008,Fannie Mae,2000-05-17,,No,7.521,13.7,,,Pvd loan svcs,Zero,,,Clean up Call,,313586,US,31358SCM1,,,,,,,,,,Zero Cpn Gtd Pass Certs due '23,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,7.521,380.517,,,2023-08-30,,,,,,,,,,Gtd Pass Certs,2333889,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205558.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536878008,Fannie Mae,2000-05-17,,No,7.285,20.3,,,Pvd loan svcs,Zero,,,Clean up Call,,313586,US,31358SCL3,,,,,,,,,,Zero Cpn Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,7.285,380.517,,,2030-07-30,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205557.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536879008,Fannie Mae,2000-05-17,,No,14.57,20.3,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SCH2,,,,,,,,,,Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,14.57,380.517,,,2030-07-30,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205556.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536880008,Fannie Mae,2000-05-17,,No,10.647,4.2,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SCG4,,,,,,,,,,Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,10.647,380.517,,,2030-07-30,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205555.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536881008,Fannie Mae,2000-05-17,,No,18.253,4.2,,,Pvd loan svcs,Floats,,,Clean up Call,,313586,US,31358SCF6,,,,,,,,,,Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,18.253,380.517,,,2030-07-30,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Floa,2000,,,N,1205554.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536882008,Fannie Mae,2000-05-17,,No,10,17.4,,,Pvd loan svcs,6.000,,,Clean up Call,,313586,US,31358SCE9,,,,,,,,,,6.000% Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,10,380.517,,,2030-07-30,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205553.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
1536883008,Fannie Mae,2000-05-17,,No,11.918,11,,,Pvd loan svcs,6.000,,,Clean up Call,,313586,US,31358SCD1,,,,,,,,,,6.000% Gtd Pass Certs due '28,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14791,No,,,11.918,380.517,,,2028-10-30,,,,,,,,,,Gtd Pass Certs,2333889.0,,,14791,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,380.517,,,,,,313586,2333889,6111,,Mark,2000,,,N,1205552.0,1125054.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-29,2000-06-29,,,,,,,FNMA,
