MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
998796108,Aohata Corp,2000-04-03,,,6.865,,,,"Produce,whl foods",,,,,,00223R,Y,,,,,,,,,,,"600,000 Par Val Com Stk",AOHA,,Tokyo 2,2830,,2000-03-16,,,,,-9892,0.6579,5.75,,,,Manufacturing,,00223R,No,,,JP3105900009,,,,,2000-03-16,,2000-04-03,TOKY2,TOKY2,,,,,,,Japan Public,,,78.9,Japan,,,"1,200.000",14721,,17.285,300000,6.865,6.865,,,,,,,,,,,,300000,Par Val Com Stk,6124078,Yes,No,14721,600000,,,,No,,"Canned fruits, vegetables, jams, and jellies",2033,,,,,,,,,,Foreign,2830,600000,6.865,,0.395,,,,00223R,6124078,2033,,,2000,,,Y,1011314.0,994850.0,,,Primary Business not Hi-Tech,2033/2064/2099/2032/5149/4724 /2092/3556,,,,,2000-04-24,2000-04-04,,,,,,,,
998798108,Nippon Koshuha Steel Co Ltd,2000-04-06,,,37.111,,,,"Mnfr bearing,tool steel",,,,,,65457A,Y,,,,,,,,,,,"43,200,000 Par Val Com Stk",NIKO,,Tokyo 1,5406,,2000-04-06,,,,,,0.0,,,,,Manufacturing,,499890,No,,,,,,,,2000-04-06,,2000-04-06,TOKY1,TOKY1,,,,,,,Japan Private,,,126.2,Japan,,,90.000,14725,,1.12,43200000,37.111,37.111,,,,,,,,,,,,,Par Val Com Stk,6641287,Yes,Yes,14725,43200000,,,,No,,Ball and roller bearings,3562,,,,,,,,,,Foreign,5476,43200000,37.111,,,,,,499890,6496023,3325,,,2000,,,Y,1011373.0,994908.0,,499890,Primary Business not Hi-Tech,3562,,,,,2000-04-24,2000-04-24,,,,,,,,
998799001,"Centura Bank,Rocky Mount,North",2000-04-19,,No,10,,,99,Commercial bank,7.250,100,,Non-callable un,1,15641B,US,15640XBU4,,,,,,,,,,7.250% CDs due '05,,,,CBC,,,,,,,,,,,,,Commercial Bank,,15640T,,,,,,,,,,,,OTC,OTC,,,A3,,,,U.S. Public,,,,United States,2001-05-10,,100.000,14740,No,,,10,10,,,2005-11-10,,,,,,,,,,CDs,,,,14740,,,,,,,"State banks,member fed reserve",6022,,,None,,,,,,,North Carolina,,,10,,,,,,15640T,2754383,6021,,7.25,2000,,1,Y,1478351.0,1377539.0,,,Primary Business not Hi-Tech,6022,,,2001-05-10,2001-05-10,,,,,,,,,,
998801001,Freddie Mac,2000-04-19,,No,15,,,99,Mtg sec fin co,7.250,100,,Non-callable un,1,313400,US,312902VP1,,,,,,,,,,7.250% Medium-Term Nts due '05,FMCC,,OTC,FNM,,,,,,,,8.30,0.830,,,,Fedl Credit Agcy,,313400,,,,US312902VP12,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-15,,100.000,14745,No,,,15,15,,,2005-11-15,,,,,,,,,,Medium-Term Nts,2334150,,,14745,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,15,,0.125,,Comb.,Comb.,313400,2334150,6111,,7.25,2000,,1,Y,1478381.0,1377569.0,,,Primary Business not Hi-Tech,6111,,,2001-05-15,2001-05-15,2000-05-10,2000-05-10,,,,,,,,
998802001,Freddie Mac,2000-04-19,,No,15,,,67,Mtg sec fin co,7.000,100,,Non-callable un,1,313400,US,312902WN5,,,,,,,,,,7.000% Medium-Term Nts due '03,FMCC,,OTC,FNM,,,,,,,,6.300,0.630,,,,Fedl Credit Agcy,,313400,,,,US312902WN54,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-17,,100.000,14747,No,,,15,15,,,2003-11-17,,,,,,,,,,Medium-Term Nts,2334150,,,14747,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,15,,0.095,,Comb.,Comb.,313400,2334150,6111,,7.00,2000,,1,Y,1478382.0,1377570.0,,,Primary Business not Hi-Tech,6111,,,2001-05-17,2001-05-17,2000-05-10,2000-05-10,,,,,,,,
998806001,Federal Home Loan Banks,2000-04-19,,No,10,,,,Federal credit agency,7.125,,,Non-callable to,4.9,313388,US,3133MAUN7,,,,,,,,,,7.125% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14725,No,,,10.064,10.064,,,2005-02-15,,,,,,,,,,Bonds,,,,14725,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1478367.0,1377555.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
998807001,Fannie Mae,2000-04-19,,No,15,,,,Pvd loan svcs,7.150,100,,Non-callable un,1,313586,US,31364KMJ6,,,,,,,,,,7.150% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,9.500,0.950,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-27,,Market,14727,No,,,15,15,,,2005-04-27,,,,,,,,,,Medium-Term Nts,2333889,,,14727,,,,,,,Federal and federally-sponsored credit agencies,6111,,,None,,,,,,,D. of Columbia,FNM,,15,,0.143,,Comb.,Comb.,313586,2333889,6111,,Mark,2000,,1,Y,1478383.0,1377571.0,,,Primary Business not Hi-Tech,6111,,,2001-04-27,2001-04-27,2000-05-15,2000-05-15,,,,,,,,
998810001,Federal Home Loan Banks,2000-04-19,,No,225,,,,Federal credit agency,7.050,100,,Non-callable un,0.5,313388,US,3133MBEP8,,,,,,,,,,7.050% Bonds due '01,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MBEP85,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-11-09,,Market,14739,No,,,225,225,,,2001-11-09,,,,,,0.75,0.075,,,Bonds,,,,14739,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,225,,0.225,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.5,Y,1478358.0,1377546.0,,,Primary Business not Hi-Tech,6019,,,2000-11-09,2000-11-09,,,,,,,,,,
998817001,John Deere Capital Co,2000-04-13,,No,15,,,,Pvd financing services,Floats,,,Non-callable to,3.1,244217,US,24422EMD8,,,,,,,,,477,Mdm-Trm Fl Nts due '03,,,,DE,3297.9,1998-12-23,,,,,,,,,,,Credit Inst.,,244199,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,14718,No,,,15,15,,,2003-04-21,,,,,,,,,,Mdm-Trm Fl Nts,,,,14718,,,,,,,Personal credit institutions,6141,244217,,None,,,,,,,Nevada,,,15,,,,,,244199,2261203,3523,,Floa,2000,,,Y,1478354.0,1377542.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,2000-04-19,2000-04-19,,,,,,,,
998822001,General Electric Capital Corp,2000-04-19,,No,500,,,62,Provide financing services,7.000,,,Non-callable to,1.9,369622,US,36962GUP7,,,,,,,,,366,7.000% Global MTNs due '02,GEA,,New York,GE,10000,1999-04-19,,,,,-6209,2.000,0.200,,,,Credit Inst.,,369604,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.073,14726,No,,,500.365,500.365,,,2002-03-01,,,,,,,,,,Global MTNs,B062V84,,,14726,,,,,,,Personal credit institutions,6141,369622,,None,,,,,,,Connecticut,GEA,,500,,1,,Comb.,Comb.,369604,2380498,3612,,6.95,2000,,,Y,1478355.0,1377543.0,,,Primary Business not Hi-Tech,6141/6153/6159/7389,,,,,2000-10-19,2000-10-19,,,,,,,,
998823001,Federal Home Loan Banks,2000-04-19,,No,15.5,,,,Federal credit agency,6.750,,,Non-callable to,1.8,313388,US,3133MAT74,,,,,,,,,,6.750% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14725,No,,,15.497,65.487,,,2002-02-15,,,,,,,,,,Bonds,,,,14725,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,65.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1478552.0,1377727.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
998824001,Fannie Mae,2000-04-11,,No,15,,,87,Pvd loan svcs,7.010,100,,Non-callable un,2,313586,US,31364KLN8,,,,,,,,,,7.010% Medium-Term Nts due '03,FNMA,,New York,FNM,,,,,,,2922,1.500,0.150,,,,Fedl Credit Agcy,,313586,,,,US31364KLN80,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-17,,100.000,14717,No,,,15,15,,,2003-04-17,,,,,,,,,,Medium-Term Nts,2333889,,,14717,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,15,,0.023,,Comb.,Comb.,313586,2333889,6111,,7.01,2000,,2,Y,1478384.0,1377572.0,,,Primary Business not Hi-Tech,6111,,,2002-04-17,2002-04-17,2000-04-19,2000-04-19,,,,,,,,
998825001,Federal Home Loan Banks,2000-04-19,,No,50,,,,Federal credit agency,6.750,,,Non-callable to,1.8,313388,US,3133MAT74,,,,,,,,,,6.750% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14725,No,,,49.99,65.487,,,2002-02-15,,,,,,,,,,Bonds,,,,14725,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,65.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1478553.0,1377727.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
998832001,Federal Home Loan Banks,2000-04-19,,No,25,,,,Federal credit agency,7.200,100,,Non-callable un,1,313388,US,3133MBEQ6,,,,,,,,,,7.200% Bonds due '03,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MBEQ68,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-09,,Market,14739,No,,,25,25,,,2003-05-09,,,,,,1.25,0.125,,,Bonds,,,,14739,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1478356.0,1377544.0,,,Primary Business not Hi-Tech,6019,,,2001-05-09,2001-05-09,,,,,,,,,,
998839001,Fannie Mae,2000-04-14,,No,15,,,104,Pvd loan svcs,7.300,100,,Non-callable un,2,313586,US,31364KLZ1,,,,,,,,,,7.300% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,US31364KLZ11,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-26,,100.000,14726,No,,,15,15,,,2005-04-26,,,,,,,,,,Medium-Term Nts,2333889,,,14726,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,15,,0.03,,Comb.,Comb.,313586,2333889,6111,,7.30,2000,,2,Y,1478385.0,1377573.0,,,Primary Business not Hi-Tech,6111,,,2002-04-26,2002-04-26,2000-04-19,2000-04-19,,,,,,,,
998845008,Harley Davidson 2000-1,2000-04-19,,No,182,1,,,Special purpose finance subsdy,6.880,,,Non-callable to,4.4,41283P,US,,,,,,,,,,594,6.880% Asset Backd Nts due '04,,,,HOG,1210,1998-09-03,,,,,,2.100,0.21,,,,Manufacturing,,2K5946,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Cons. Fin.,Non-Mtg. Pass,,United States,M,,99.999,14726,No,,,181.998,284.989,,,2004-08-26,,0.9,,,,1.3,0.13,,,Asset Backd Nts,,,,14726,,,,,,,"Motorcycles, bicycles, and parts",3751,41283P,,,,,,,,,Wisconsin,,,285,,0.382,,Comb.,Comb.,412822,2411053,3751,,6.88,2000,,,Y,1204752.0,1124926.0,0.09,,Primary Business not Hi-Tech,3751/619B,,,,,2000-04-27,2000-04-27,,,,,,,Motorcycle Loans,
998847011,Enterprise Rent-A-Car Co,2000-04-19,,,900,,,205,Pvd car rental svcs,8.250,,,Non-callable to,5.1,29379A,US,,,,,,,,,,,8.250% Notes due '05,,,,,,,,,,,-1095,6.000,0.600,,,,Pers/Bus/Rep Svc,,22501A,,,,,,,,,,,,NONE,NONE,,,Baa1,,1.250,0.125,U.S. Private,,,,United States,M,,99.787,14725,No,,,898.083,898.083,,,2005-05-01,,,,,No,3.5,0.35,,,Notes,,,,14725,,,,,,,Passenger car rental,7514,,,,,,,,,,Missouri,,,900,,5.4,,1.250,0.125,22501A,,7514,,8.30,2000,,,Y,,1257218.0,,,Primary Business not Hi-Tech,7514/7515,,,,,,,,,,,,,,
998848008,Harley Davidson 2000-1,2000-04-19,,No,17.1,3.3,,,Special purpose finance subsdy,7.790,,,Non-callable to,8,41283P,US,,,,,,,,,,594,7.790% Asset Bkd Certs due '08,,,,HOG,1210,1998-09-03,,,,,,5.750,0.575,,,,Manufacturing,,2K5946,,,,,,,,,,,,OTC,OTC,,,Baa1,,Comb.,Comb.,U.S. Public,Cons. Fin.,Non-Mtg. Pass,,United States,M,,99.979,14726,No,,,17.096,284.989,,,2008-03-26,,2.6,,,,3.5,0.35,,,Asset Bkd Certs,,,,14726,,,,,,,"Motorcycles, bicycles, and parts",3751,41283P,,,,,,,,,Wisconsin,,,285,,0.098,,Comb.,Comb.,412822,2411053,3751,,7.79,2000,,,N,1204754.0,1124926.0,0.26,,Primary Business not Hi-Tech,3751/619B,,,,,2000-04-27,2000-04-27,,,,,,,Motorcycle Loans,
998849001,Federal Home Loan Banks,2000-04-18,,No,60,,,,Federal credit agency,6.500,,,Non-callable to,1,313388,US,3133MBEJ2,,,,,,,,,,6.500% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14726,No,,,59.951,59.951,,,2001-04-26,,,,,,,,,,Bonds,,,,14726,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,60,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1478368.0,1377556.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
998851081,Altman Construcciones SA,2000-04-14,,,1.5,,,,Construction company,13.000,,,Non-callable to,2,02153R,US,,,,,,,,,,,13.000% Negotiable Obl due '02,,,,,1.5,,,,,,,,,,,,Construction,,02153R,,,,,,,,,,,,BUEN,BUEN,,,NR,,,,Argentina Public,,,,Argentina,M,,100.000,,No,,,1.5,1.5,,,2002-04-14,,,,,,,,,,Negotiable Obl,,,,,,,,,,,"Residential construction, nec",1522,,,None,,,,,,,Foreign,,,1.5,,,,,,02153R,,1522,,13.0,2000,,,Y,1537093.0,1525571.0,,,Primary Business not Hi-Tech,1522/1541/1542/1611/1622/1623 /1711/1731/1741/1742/1751/1752 /1761/1771/1799/1629/1521,,,,,,,,,,,,,,
998853001,Fannie Mae,2000-04-12,,No,15,,,73,Pvd loan svcs,7.050,100,,Non-callable un,1,313586,US,31364KLV0,,,,,,,,,,7.050% Medium-Term Nts due '03,FNMA,,New York,FNM,,,,,,,2922,7.000,0.700,,,,Fedl Credit Agcy,,313586,,,,US31364KLV07,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-27,,100.000,14727,No,,,15,15,,,2003-10-27,,,,,,,,,,Medium-Term Nts,2333889,,,14727,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,15,,0.105,,Comb.,Comb.,313586,2333889,6111,,7.05,2000,,1,Y,1478386.0,1377574.0,,,Primary Business not Hi-Tech,6111,,,2001-04-27,2001-04-27,2000-04-19,2000-04-19,,,,,,,,
998856001,Bear Stearns Cos Inc,2000-04-13,,No,25,,,,Pvd invest bkg svcs,Floats,,,Non-callable to,3,073902,US,073928PG2,,,,,,,,,36,Mdm-Trm Fl Nts due '03,BSC,,New York,BSC,9042.7,2000-03-08,,,,,-13514,,,,,,Investment Bank,,073902,,,,US073928PG27,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,14718,No,,,25,25,,,2003-04-17,,,,,,,,,,Mdm-Trm Fl Nts,2086138,,,14718,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,BSC,,25,,,,,,073902,2086138,6211,,Floa,2000,,,Y,1478387.0,1377575.0,,,Primary Business not Hi-Tech,6211,,,,,2000-04-19,2000-04-19,,,,,,,,
998866001,Credit Agricole Indosuez,2000-04-10,,No,50,,,40,Securities brokerage firm,6.760,,,Non-callable to,1,22560R,US,,,,,,,,,,,6.760% CDs due '01,,,,,,,,,,,,,,,,,Investment Bank,,22545Y,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,100.000,14711,No,,,50,50,,,2001-04-11,,,,,,,,,,CDs,,,,14711,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Texas,,,50,,,,,,128005,,6000,,6.76,2000,,,Y,1478360.0,1377548.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
998867001,Westpac Banking Corp-New York,2000-04-10,,No,25,,,43,Commercial bank (for US),6.790,,,Non-callable to,1,96122M,US,96121FDF2,,,,,,,,,,6.790% Bank Notes due '01,,,,WBC,,,,,,,,,,,,,Commercial Bank,,961214,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14712,No,,,25,25,,,2001-04-12,,,,,,,,,,Bank Notes,,,,14712,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,25,,,,,,961214,6076146,6000,,6.79,2000,,,Y,1478361.0,1377549.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
998869001,"Bank One,Chicago,Illinois",2000-04-11,,No,25,,,58,Commercial bank,6.785,,,Non-callable to,1,06421J,US,06423HAB4,,,,,,,,,,6.785% Bank Notes due '01,,,,CMB,,,,,,,,,,,,,Commercial Bank,,06423A,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,14713,No,,,25,25,,,2001-04-17,,,,,,,,,,Bank Notes,,,,14713,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,25,,,,,,16161A,2190385,6021,,6.78,2000,,,Y,1478362.0,1377550.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
998870001,Credit Agricole Indosuez,2000-04-11,,No,100,,,57,Securities brokerage firm,6.780,,,Non-callable to,1,22560R,US,,,,,,,,,,,6.780% CDs due '01,,,,,,,,,,,,,,,,,Investment Bank,,22545Y,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,100.000,14713,No,,,100,100,,,2001-04-17,,,,,,,,,,CDs,,,,14713,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Texas,,,100,,,,,,128005,,6000,,6.78,2000,,,Y,1478363.0,1377551.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
998872001,Unibank,2000-04-11,,No,40,,,55,Commercial bank,6.760,,,Non-callable to,1,90457G,US,90457KBL7,,,,,,,,,,6.760% CDs due '01,,,,,,,,,,,,,,,,,Commercial Bank,,90457G,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,14712,No,,,40,40,,,2001-04-12,,,,,,,,,,CDs,,,,14712,,,,,,,National commercial banks,6021,,,None,,,,,,,Tennessee,,,40,,,,,,90457G,,6021,,6.76,2000,,,Y,1478364.0,1377552.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
998873001,Societe Generale (New York),2000-04-11,,No,25,,,54,Bank,6.750,,,Non-callable to,1,83365W,US,,,,,,,,,,,6.750% CDs due '01,,,,GLE,,,,,,,,,,,,,Commercial Bank,,83364E,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14713,No,,,25,25,,,2001-04-17,,,,,,,,,,CDs,,,,14713,,,,,,,"Commercial banks, nec",6029,,,None,,,,,,,New York,,,25,,,,,,83364E,5966516,6000,,6.75,2000,,,Y,1478365.0,1377553.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
998876001,Federal Home Loan Banks,2000-04-19,,No,10,,,,Federal credit agency,7.125,,,Non-callable to,4.9,313388,US,3133MAUN7,,,,,,,,,,7.125% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14725,No,,,10.074,10.074,,,2005-02-15,,,,,,,,,,Bonds,,,,14725,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1478366.0,1377554.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
998878105,The Shizuoka Bank Ltd,2000-04-19,,,191.4,,,-5,Bank (non-US),1.670,,,Non-callable to,7.1,824882,Y,,,,,,,,,,,1.670% Bonds due '07,,,Tokyo 1,8355,,,,2000-11-09,,,-6150,0.038,0.400,,,,Commercial Bank,2000-11-09,824882,,,,,,,,,,,,JPOTC,JPOTC,,,Aa3,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14739,No,,,191.4,191.4,,,2007-05-09,,,,,,0.029,0.3,,,Bonds,BP38QJ6,,,14739,,,,,,,Banks,6000,824882,,None,,,,,,,Foreign,8355,,191.4,,0.766,,0.00,0.050,824882,BP38QJ6,6000,,1.67,2000,,,Y,836121.0,836120.0,,,Primary Business not Hi-Tech,6000/6099/6081,2009-11-01,2009-05-01,,,2000-04-19,2000-04-19,,,,,,,,
998879105,The Shizuoka Bank Ltd,2000-04-19,,,191.4,,,-7,Bank (non-US),1.270,,,Non-callable to,5.1,824882,Y,,,,,,,,,,,1.270% Bonds due '05,,,Tokyo 1,8355,,,,2000-11-09,,,-6150,0.038,0.400,,,,Commercial Bank,2000-11-09,824882,,,,,,,,,,,,JPOTC,JPOTC,,,Aa3,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14739,No,,,191.4,191.4,,,2005-05-09,,,,,,0.029,0.3,,,Bonds,BP38QJ6,,,14739,,,,,,,Banks,6000,824882,,None,,,,,,,Foreign,8355,,191.4,,0.766,,0.00,0.050,824882,BP38QJ6,6000,,1.27,2000,,,Y,836125.0,836124.0,,,Primary Business not Hi-Tech,6000/6099/6081,2009-11-01,2009-05-01,,,2000-04-19,2000-04-19,,,,,,,,
998887002,PEC Solutions Inc,2000-04-19,2000-04-19,Yes,28.5,,,,Pvd IT svcs,,,,,,705107,US,705107100,,,,,,,,,85,"3,000,000.0 Common Shares",PSN,,Nasdaq,PECS,75,2000-01-25,,,,,9132,0.67,7.053,,,,Pers/Bus/Rep Svc,,705107,Yes,7665,2000-04-19,US7051071006,,,,,2000-01-25,,2000-04-20,NASDQ,NASDQ,,,,,0.130,1.368,U.S. Public,,,208.6,United States,,,9.500,14726,,15.53,3000000,29.925,29.925,,,,14744,0.1,,,,0.4,4.21053,29753,,Common Shares,2581310,Yes,Yes,14726,3000000,,,,No,,"Computer related services,nec",7379,,,,,,,,,,Virginia,PECS,3000000,28.5,,2.111,,0.140,1.474,705107,2581310,7379,,0.0,2000,,,Y,1095670.0,1070892.0,1.053,,Internet Services & Software|Computer Consulting Services,7379,,,,,,,14899,2000-10-16,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
