MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1080950008,Discover Card Master Tr 2001-2,2001-01-08,,No,1100,,,,Credit card financing company,Floats,,,Clean up Call,,25494Y,US,,,,,,,,,,238,Asset Bkd Certs due '08,,,,,10026.3,2000-05-15,,,,,,2.250,0.225,,,,Credit Inst.,,25466L,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,25438H,100.000,14991,No,,,1100,1157.895,,,2008-07-15,,0.675,,,,1.35,0.135,,,Asset Bkd Certs,,,,14991,,,,,,,Misc business credit,6159,25494Y,,,,,,,,,Delaware,,,1157.895,,2.475,,Comb.,Comb.,25466P,2262314,6141,,Floa,2001,,,Y,1208271.0,1125513.0,0.068,,Primary Business not Hi-Tech,6159/619B,,,,,2001-01-16,2001-01-16,,,,,,,Credit Card Rec,
1080951001,Federal Home Loan Banks,2001-01-09,,No,26,,,164,Federal credit agency,6.375,,,Non-callable to,2.9,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14987,No,,,26.785,26.785,,,2003-11-14,,,,,,,,,,Bonds,,,,14987,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,26,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1486011.0,1384678.0,,,Primary Business not Hi-Tech,6019,,,,,2001-01-18,2001-01-18,,,,,,,,
1080953001,Federal Home Loan Banks,2001-01-09,,No,15,,,66,Federal credit agency,5.280,100,,Non-callable un,1,313388,US,3133MCUK9,,,,,,,,,,5.280% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MCUK97,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-16,,Market,14991,No,,,15,15,,,2003-01-16,,,,,,1,0.1,,,Bonds,,,,14991,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1486012.0,1384679.0,,,Primary Business not Hi-Tech,6019,,,2002-01-16,2002-01-16,2001-01-18,2001-01-18,,,,,,,,
1080955001,Federal Home Loan Banks,2001-01-09,,No,25,,,133,Federal credit agency,6.040,100,,Non-callable un,0.5,313388,US,3133MCU29,,,,,,,,,,6.040% Bonds due '05,,,,,,,,,,,,1.610,0.161,,,,Fedl Credit Agcy,,313388,,,,US3133MCU299,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-25,,Market,15000,No,,,25,25,,,2005-07-25,,,,,,1.5,0.15,,,Bonds,,,,15000,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.04,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1486013.0,1384680.0,,,Primary Business not Hi-Tech,6019,,,2001-07-25,2001-07-25,2001-01-26,2001-01-26,,,,,,,,
1080957001,"Integra Bank Corp,Evansville",2001-01-08,,No,50,,,,Bank holding company,Floats,,,Non-callable to,2,45814P,US,,,,,,,,,,,CDs due '03,IBNKQ,,Nasdaq,IBNK,,,,,,,,,,,,,Commercial Bank,,45814P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14987,No,,,50,50,,,2003-01-13,,,,,,,,,,CDs,2615048,,,14987,,,,,,,National commercial banks,6021,,,None,,,,,,,Indiana,IBNK,,50,,,,,,45814P,2615048,6021,,Floa,2001,,,Y,1486015.0,1384682.0,,,Primary Business not Hi-Tech,6021/6712,,,,,,,,,,,,,,
1080958001,Dresdner Bank AG-New York,2001-01-08,,No,50,,,67,Domestic branch of intl bank,5.245,,,Non-callable to,1,26157X,US,26156LYY0,,,,,,,,,,5.245% CDs due '02,,,,DRSD,,,,,,,,,,,,,Commercial Bank,,261561,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14986,No,,,50,50,,,2002-01-11,,,,,,,,,,CDs,,,,14986,,,,,,,Branches and agencies of foreign banks,6081,,,None,,,,,,,New York,,,50,,,,,,261561,B90LKT4,6000,,5.24,2001,,,Y,1486016.0,1384683.0,,,Primary Business not Hi-Tech,6081,,,,,,,,,,,,,,
1080960001,Comerica Inc,2001-01-08,,No,150,,,67,Bk hldg co,5.240,,,Non-callable to,1,200340,US,20034PAP7,,,,,,,,,,5.240% CDs due '02,CMA,,New York,CMA,,,,,,,,,,,,,Commercial Bank,,200340,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14986,No,,,150,150,,,2002-01-11,,,,,,,,,,CDs,2212870,,,14986,,,,,,,"State banks,member fed reserve",6022,,,None,,,,,,,Michigan,CMA,,150,,,,,,200340,2212870,6022,,5.24,2001,,,Y,1486017.0,1384684.0,,,Primary Business not Hi-Tech,6022/6712/6282/6289,,,,,,,,,,,,,,
1080972001,Freddie Mac,2001-01-09,,No,15,,,107,Mtg sec fin co,5.780,100,,Non-callable un,1,313400,US,,,,,,,,,,,5.780% Medium-Term Nts due '05,FMCC,,OTC,FNM,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-23,,100.000,14998,No,,,15,15,,,2005-01-24,,,,,,1.25,0.125,,,Medium-Term Nts,2334150,,,14998,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,15,,0.019,,Comb.,Comb.,313400,2334150,6111,,5.78,2001,,1,Y,1486022.0,1384687.0,,,Primary Business not Hi-Tech,6111,,,2002-01-23,2002-01-23,,,,,,,,,,
1080974001,Federal Home Loan Banks,2001-01-09,,No,225,,,83,Federal credit agency,5.450,100,,Non-callable un,0.3,313388,US,3133MCUD5,,,,,,,,,,5.450% Bonds due '02,,,,,,,,,,,,3.500,0.350,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-17,,Market,14992,No,,,225,225,,,2002-01-17,,,,,,2.5,0.25,,,Bonds,,,,14992,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,225,,0.788,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1486024.0,1384689.0,,,Primary Business not Hi-Tech,6019,,,2001-04-17,2001-04-17,2001-01-23,2001-01-23,,,,,,,,
1080976001,Federal Home Loan Banks,2001-01-09,,No,100,,,78,Federal credit agency,5.400,100,,Non-callable un,0.3,313388,US,3133MCTZ8,,,,,,,,,,5.400% Bonds due '02,,,,,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-18,,Market,14993,No,,,100,100,,,2002-01-18,,,,,,0.15,0.015,,,Bonds,,,,14993,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,100,,0.035,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1486025.0,1384690.0,,,Primary Business not Hi-Tech,6019,,,2001-04-18,2001-04-18,2001-04-06,2001-04-06,,,,,,,,
1080978001,Fannie Mae,2001-01-09,,No,100,,,150,Pvd loan svcs,6.500,100,,Non-callable un,1,313586,US,31364KK33,,,,,,,,,,6.500% Medium-Term Nts due '11,FNMA,,New York,FNM,,,,,,,2922,9.800,0.980,,,,Fedl Credit Agcy,,313586,,,,US31364KK332,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-01,,100.000,15007,No,,,100,100,,,2011-02-01,,,,,,,,,,Medium-Term Nts,2333889,,,15007,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,100,,0.98,,Comb.,Comb.,313586,2333889,6111,,6.50,2001,,1,Y,1486026.0,1384691.0,,,Primary Business not Hi-Tech,6111,,,2002-02-01,2002-02-01,2001-01-30,2001-01-30,,,,,,,,
1080979001,Federal Home Loan Banks,2001-01-09,,No,30,,,130,Federal credit agency,6.040,100,,Non-callable un,0.3,313388,US,3133MCUJ2,,,,,,,,,,6.040% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MCUJ25,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-18,,Market,14993,No,,,30,30,,,2005-01-18,,,,,,1.25,0.125,,,Bonds,,,,14993,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.053,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1486027.0,1384692.0,,,Primary Business not Hi-Tech,6019,,,2001-04-18,2001-04-18,2001-01-23,2001-01-23,,,,,,,,
1080980001,Federal Home Loan Banks,2001-01-09,,No,25,,,137,Federal credit agency,6.080,100,,Non-callable un,1,313388,US,3133MCUP8,,,,,,,,,,6.080% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MCUP84,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-24,,Market,14999,No,,,25,25,,,2006-07-24,,,,,,1.5,0.15,,,Bonds,,,,14999,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1486028.0,1384693.0,,,Primary Business not Hi-Tech,6019,,,2002-01-24,2002-01-24,2001-01-24,2001-01-24,,,,,,,,
1080981001,Federal Home Loan Banks,2001-01-09,,No,25,,,79,Federal credit agency,5.415,100,,Non-callable un,0.5,313388,US,3133MCUN3,,,,,,,,,,5.415% Bonds due '02,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MCUN37,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-23,,Market,14998,No,,,25,25,,,2002-07-23,,,,,,0.75,0.075,,,Bonds,,,,14998,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.025,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1486029.0,1384694.0,,,Primary Business not Hi-Tech,6019,,,2001-07-23,2001-07-23,2001-01-24,2001-01-24,,,,,,,,
1080988001,Tennessee Valley Authority,2001-01-09,,No,1000,,,73,National agency,5.625,,,Non-callable to,10.1,880591,US,88059IDN9,,,,,,,,,,5.625% Power Bonds due '11,TVC,,New York,,,,,,,,-9861,3.000,0.300,,,,Regional Agency,,91145T,,,,,,,,,,,,NYSE,NYSE,,,Aaa,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.329,14993,No,,,993.29,993.29,,,2011-01-18,,1.5,,,,2,0.2,,,Power Bonds,,,,14993,,,,,,,Regional (state) agency,999D,,,None,,,,,,,Tennessee,TVC,,1000,,3,,Comb.,Comb.,91145T,,999A,,5.71,2001,,,Y,912662.0,912661.0,0.15,,Primary Business not Hi-Tech,999D/4911,,,,,2001-01-29,2001-01-29,,,,,,,,
1080992011,ERAC USA Finance,2001-01-09,,,1000,,,305,Investment firm,8.000,,,Non-callable to,10.1,26882X,US,26882PAN2,,,,,,,,,,8.000% Notes due '11,,,,,,,,,,,,6.5,0.65,29379A,,,Pers/Bus/Rep Svc,,29379A,,,,US26882PAN24,,,,,,,,NONE,NONE,,,Baa1,,1.300,0.130,U.S. Private,,,,United States,M,,99.878,14991,No,,,998.78,998.78,,,2011-01-15,,,,,No,4,0.4,,,Notes,,,,14991,,,,,,,Passenger car rental,7514,,,,,,,,,,Delaware,,,1000,,6.5,,1.200,0.120,22501A,,7514,,8.01,2001,,,Y,,1258202.0,,,Primary Business not Hi-Tech,7514/6726/6799/6719,,,,,,,,,,,,,,
1081000011,Hitachi Credit America,2001-01-04,,,50,,,,Ltd purpose finance subsidiary,Floats,,,Non-callable to,1.1,43357K,US,,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,,6501,,,,,,,,1.500,0.150,,,,Mtg Securities,,43357L,,,,,,,,,,,,NONE,NONE,,,NR,,Comb.,Comb.,U.S. Private,,,,United States,M,,100.000,14986,No,,,50,50,,,2002-01-28,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14986,,,,,,,Special purpose finance company,619B,,,,,,,,,,Connecticut,,,50,,0.075,,Comb.,Comb.,433578,6429104,3651,,Floa,2001,,,Y,,1258205.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,,
1081119001,John Deere Capital Co,2001-01-09,,No,200,,,,Pvd financing services,Floats,,,Non-callable to,1,244217,US,24422EMW6,,,,,,,,,214,Mdm-Trm Fl Nts due '02,,,,DE,3450,2000-06-09,,,,,,,,,,,Credit Inst.,,244199,,,,US24422EMW65,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,14987,No,,,200,200,,,2002-01-14,,,,,,,,,,Mdm-Trm Fl Nts,,,,14987,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Nevada,,,200,,,,,,244199,2261203,3523,,Floa,2001,,,Y,1486035.0,1384700.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,2001-01-29,2001-01-29,,,,,,,,
1081123001,Freddie Mac,2001-01-05,,No,20,,,269,Mtg sec fin co,Varies,100,,Non-callable un,1,313400,US,312923CS2,,,,,,,,,,Mdm-Trm Fl Nts due '08,FMCC,,OTC,FNM,,,,,,,,,,,,,Fedl Credit Agcy,,313400,,,,US312923CS25,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-01-25,,100.000,15000,No,,,20,20,,,2008-01-25,,,,,,,,,,Mdm-Trm Fl Nts,2334150,,,15000,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,20,,,,,,313400,2334150,6111,,Vari,2001,,1,Y,1486073.0,1384738.0,,,Primary Business not Hi-Tech,6111,,,2002-01-25,2002-01-25,2001-05-30,2001-05-30,,,,,,,,
1081152081,Citicorp Peru Soc,2001-01-08,,,2.8,,,,Investment company,Serial,,,Non-callable to,3.8,17285R,US,,,,,,,,,,,8.844% Bonds due '04,,,Lima,C,2.8,,,,,,,,Market,,,,Other Finance,,173034,,,,,,,,,,,,LIMA,LIMA,,,NR,,,,Peru Public,,,,Peru,M,,Market,,No,,,2.8,2.8,,,2004-12-28,,,,,,,,,,Bonds,,,,,,,,,,,"Investors, nec",6799,,,None,15884,,,,,,Foreign,,,2.8,,,,,,172967,2297907,6021,,Seri,2001,,,Y,1537735.0,1526054.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1081164081,Luz del Sur SAA,2001-01-09,,,9.998,,,,Elec utility,Serial,,,Non-callable to,6.6,55069W,PS,,,,,,,,,,,7.375% Bonds due '08,,,Lima,SRE,,,,,,,12419,,,,,,Electric Service,,68325A,,,,,,,,,,,,LIMA,LIMA,,,NR,,,,Peru Public,,,,Peru,M,,100.000,,No,,,9.998,9.998,,,2008-01-09,,,,,,,,,,Bonds,2485263,,,,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,LUSURC,,9.998,,,,,,816851,2138158,4932,,Seri,2001,,,Y,1537736.0,1526055.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1081165105,Aiful Corp,2001-01-09,,,85.59,,,136,Pvd consumer financing svcs,2.000,,,Non-callable to,3,00871T,Y,,,,,,,,,,,2.000% Bonds due '04,,,Tokyo 1,8515,,,,2001-07-26,,,2647,0.064,0.75,,,,Credit Inst.,2001-07-26,00871T,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Public,,,,Japan,M,,100.000,15001,No,,,85.59,85.59,,,2004-01-26,,,,,,,,,,Bonds,6019419,,,15001,,,,,,,Personal credit institutions,6141,00871T,,None,,,,,,,Foreign,8515,,85.59,,0.642,,,,00871T,6019419,6141,,2.00,2001,,,Y,1014300.0,997830.0,,,Primary Business not Hi-Tech,6141/6153/6531,2026-07-01,2026-01-01,,,2001-01-25,2001-01-10,,,,,,,,
1081218001,Federal Home Loan Banks,2001-01-10,,No,15,,,103,Federal credit agency,6.060,100,,Non-callable un,0.3,313388,US,3133MCVG7,,,,,,,,,,6.060% Bonds due '08,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MCVG76,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-30,,Market,15005,No,,,15,15,,,2008-01-30,,,,,,2,0.2,,,Bonds,,,,15005,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1486038.0,1384703.0,,,Primary Business not Hi-Tech,6019,,,2001-04-30,2001-04-30,2001-01-31,2001-01-31,,,,,,,,
1081219001,Federal Home Loan Banks,2001-01-10,,No,100,,,142,Federal credit agency,6.200,100,,Non-callable un,0.5,313388,US,3133MCV93,,,,,,,,,,6.200% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MCV933,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-08-02,,Market,15008,No,,,100,100,,,2006-02-02,,,,,,1.5,0.15,,,Bonds,,,,15008,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,100,,0.2,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1486039.0,1384704.0,,,Primary Business not Hi-Tech,6019,,,2001-08-02,2001-08-02,2001-02-06,2001-02-06,,,,,,,,
1081221001,Federal Home Loan Banks,2001-01-10,,No,25,,,152,Federal credit agency,6.300,100,,Non-callable un,0.5,313388,US,3133MCV69,,,,,,,,,,6.300% Bonds due '06,,,,,,,,,,,,1.930,0.193,,,,Fedl Credit Agcy,,313388,,,,US3133MCV693,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-25,,Market,15000,No,,,25,25,,,2006-07-25,,,,,,1.5,0.15,,,Bonds,,,,15000,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.048,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1486420.0,1385067.0,,,Primary Business not Hi-Tech,6019,,,2001-07-25,2001-07-25,2001-01-26,2001-01-26,,,,,,,,
1081222001,Federal Home Loan Banks,2001-01-10,,No,30,,,149,Federal credit agency,6.270,100,,Non-callable un,0.3,313388,US,3133MCV44,,,,,,,,,,6.270% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MCV446,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-24,,Market,14999,No,,,30,30,,,2006-01-24,,,,,,1.5,0.15,,,Bonds,,,,14999,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.06,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1486040.0,1384705.0,,,Primary Business not Hi-Tech,6019,,,2001-04-24,2001-04-24,2001-01-25,2001-01-25,,,,,,,,
1081227001,Federal Home Loan Banks,2001-01-10,,No,60,,,66,Federal credit agency,5.470,100,,Non-callable un,1,313388,US,3133MCVC6,,,,,,,,,,5.470% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MCVC62,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-17,,Market,14992,No,,,60,60,,,2003-07-17,,,,,,0.75,0.075,,,Bonds,,,,14992,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,60,,0.075,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1486077.0,1384741.0,,,Primary Business not Hi-Tech,6019,,,2002-01-17,2002-01-17,2001-01-23,2001-01-23,,,,,,,,
1081228001,Federal Home Loan Banks,2001-01-10,,No,15,,,109,Federal credit agency,5.900,100,,Non-callable un,0.3,313388,US,3133MCVB8,,,,,,,,,,5.900% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MCVB89,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-16,,Market,14991,No,,,15,15,,,2004-01-16,,,,,,1.25,0.125,,,Bonds,,,,14991,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1486041.0,1384706.0,,,Primary Business not Hi-Tech,6019,,,2001-04-16,2001-04-16,2001-01-18,2001-01-18,,,,,,,,
1081230001,Federal Home Loan Banks,2001-01-10,,No,30,,,184,Federal credit agency,6.900,100,,Non-callable un,0.3,313388,US,3133MCUU7,,,,,,,,,,6.900% Bonds due '11,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MCUU79,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-25,,Market,15000,No,,,30,30,,,2011-01-25,,,,,,2.5,0.25,,,Bonds,,,,15000,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.09,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1486068.0,1384733.0,,,Primary Business not Hi-Tech,6019,,,2001-04-25,2001-04-25,2001-01-26,2001-01-26,,,,,,,,
1081233001,Federal Home Loan Banks,2001-01-10,,No,125,,,119,Federal credit agency,6.000,100,,Non-callable un,0.3,313388,US,3133MCUV5,,,,,,,,,,6.000% Bonds due '04,,,,,,,,,,,,1.300,0.130,,,,Fedl Credit Agcy,,313388,,,,US3133MCUV52,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-26,,Market,15001,No,,,125,125,,,2004-07-26,,,,,,1.25,0.125,,,Bonds,,,,15001,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,125,,0.163,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1486042.0,1384707.0,,,Primary Business not Hi-Tech,6019,,,2001-04-26,2001-04-26,2001-01-30,2001-01-30,,,,,,,,
1081234001,Federal Home Loan Banks,2001-01-10,,No,50,,,125,Federal credit agency,6.030,100,,Non-callable un,1,313388,US,3133MCUT0,,,,,,,,,,6.030% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MCUT07,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-24,,Market,14999,No,,,50,50,,,2006-01-24,,,,,,1.5,0.15,,,Bonds,,,,14999,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.1,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1486059.0,1384724.0,,,Primary Business not Hi-Tech,6019,,,2002-01-24,2002-01-24,2001-01-25,2001-01-25,,,,,,,,
1081238001,Goldman Sachs Group Inc,2001-01-10,,No,1000,,,185,"Pvd invest bkg,sec,mgmt svcs",6.875,,,Special Call,,38141G,US,38141GAZ7,,,,,,,,,252,6.875% Global Notes due '11,GS,,New York,GS,25000,2000-05-03,,,,,,4.500,0.450,,,,Investment Bank,,38141G,,,,US38141GAZ72,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,,,99.722,14991,No,,,997.22,997.22,,,2011-01-15,,2.5,,,,3,0.3,,,Global Notes,2407966,,,14991,,,,,,,Investment advice,6282,,,None,,,,,,,New York,GS,,1000,,4.5,,Comb.,Comb.,38141G,2407966,6282,,6.91,2001,,,Y,912658.0,912657.0,0.25,,Primary Business not Hi-Tech,6282/6211/6221/6099,,,,,2001-01-19,2001-01-19,,,,,,,,
