MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1422796109,Korea Development Bank,2001-10-09,,,153,,,,Bank (non-US),5.060,,,,,500630,WON,,,,,,,,,,,5.060% Fxd/Straight Bd due '04,,,,,,,,2002-01-09,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15257,,,,153,321.3,,,2004-10-09,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,321.3,,,,,,48052J,,6000,,5.06,2001,,,N,1796626.0,1796625.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422797109,Korea Development Bank,2001-10-09,,,168.3,,,,Bank (non-US),4.570,,,,,500630,WON,,,,,,,,,,,4.570% Fxd/Straight Bd due '04,,,,,,,,2002-01-09,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15257,,,,168.3,321.3,,,2004-10-09,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,321.3,,,,,,48052J,,6000,,4.57,2001,,,Y,1796627.0,1796625.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422800109,Korea Development Bank,2001-10-26,,,0.386,,,,Bank (non-US),5.290,,,,,500630,WON,,,,,,,,,,,5.290% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.386,0.925,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,0.925,,,,,,48052J,,6000,,5.29,2001,,,N,1796629.0,1796628.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422801109,Korea Development Bank,2001-10-26,,,0.54,,,,Bank (non-US),5.290,,,,,500630,WON,,,,,,,,,,,5.290% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.54,0.925,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,0.925,,,,,,48052J,,6000,,5.29,2001,,,Y,1796630.0,1796628.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422821109,Korea Development Bank,2001-10-26,,,0.046,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.046,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796649.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422822109,Korea Development Bank,2001-10-26,,,0.032,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.032,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796650.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422823109,Korea Development Bank,2001-10-26,,,0.154,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.154,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796651.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422824109,Korea Development Bank,2001-10-26,,,0.062,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.062,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796653.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422825109,Korea Development Bank,2001-10-26,,,0.452,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.452,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,Y,1796654.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422826109,Korea Development Bank,2001-10-26,,,0.026,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.026,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796655.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422827109,Korea Development Bank,2001-10-26,,,0.001,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.001,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796656.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422828109,Korea Development Bank,2001-10-26,,,0.085,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.085,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796657.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422829109,Korea Development Bank,2001-10-26,,,0.008,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.008,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796658.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422830109,Korea Development Bank,2001-10-26,,,,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796659.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422831109,Korea Development Bank,2001-10-26,,,0.002,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.002,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796660.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422832109,Korea Development Bank,2001-10-26,,,0.085,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.085,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796661.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422833109,Korea Development Bank,2001-10-26,,,0.329,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.329,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796662.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1422834109,Korea Development Bank,2001-10-26,,,0.033,,,,Bank (non-US),5.200,,,,,500630,WON,,,,,,,,,,,5.200% Fxd/Straight Bd due '06,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.033,1.314,,,2006-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.314,,,,,,48052J,,6000,,5.20,2001,,,N,1796663.0,1796648.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423134109,Hanvit - 10 ABS Specialty Ltd,2001-10-18,,,123.04,,,,Special purpose finance co,6.130,,,,,41117R,WON,,,,,,,,,,,6.130% Asset Bkd Bonds due '03,,,,,,,,2002-01-18,,,,,,,,,Mtg Securities,,41117R,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15266,,,,123.04,215.32,,,2003-09-28,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,41117R,,,,,,,,,Foreign,,,215.32,,,,,,41117R,,619B,,6.13,2001,,,Y,1797032.0,1797031.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1423135109,Hanvit - 10 ABS Specialty Ltd,2001-10-18,,,38.45,,,,Special purpose finance co,12.000,,,,,41117R,WON,,,,,,,,,,,12.000% Asset Bkd Bonds due '04,,,,,,,,2002-10-18,,,,,,,,,Mtg Securities,,41117R,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15266,,,,38.45,215.32,,,2004-09-28,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,41117R,,,,,,,,,Foreign,,,215.32,,,,,,41117R,,619B,,12.0,2001,,,N,1797033.0,1797031.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1423136109,Hanvit - 10 ABS Specialty Ltd,2001-10-18,,,53.83,,,,Special purpose finance co,13.000,,,,,41117R,WON,,,,,,,,,,,13.000% Asset Bkd Bonds due '04,,,,,,,,2002-10-18,,,,,,,,,Mtg Securities,,41117R,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15266,,,,53.83,215.32,,,2004-09-28,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,41117R,,,,,,,,,Foreign,,,215.32,,,,,,41117R,,619B,,13.0,2001,,,N,1797034.0,1797031.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1423148109,Korea Development Bank,2001-10-26,,,0.063,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.063,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797055.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423149109,Korea Development Bank,2001-10-26,,,0.053,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.053,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797056.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423150109,Korea Development Bank,2001-10-26,,,0.204,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.204,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797057.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423151109,Korea Development Bank,2001-10-26,,,0.072,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.072,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797058.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423152109,Korea Development Bank,2001-10-26,,,0.096,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.096,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797059.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423153109,Korea Development Bank,2001-10-26,,,0.062,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.062,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797060.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423154109,Korea Development Bank,2001-10-26,,,0.486,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.486,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,Y,1797061.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423155109,Korea Development Bank,2001-10-26,,,0.077,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.077,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797062.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423156109,Korea Development Bank,2001-10-26,,,0.059,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.059,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797063.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423157109,Korea Development Bank,2001-10-26,,,0.064,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.064,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797064.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423158109,Korea Development Bank,2001-10-26,,,0.068,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.068,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797065.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423159109,Korea Development Bank,2001-10-26,,,0.073,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.073,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797066.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423160109,Korea Development Bank,2001-10-26,,,0.1,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.1,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797067.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423161109,Korea Development Bank,2001-10-26,,,0.025,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.025,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797068.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423162109,Korea Development Bank,2001-10-26,,,0.076,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.076,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797069.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423163109,Korea Development Bank,2001-10-26,,,0.019,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.019,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797070.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1423164109,Korea Development Bank,2001-10-26,,,0.039,,,,Bank (non-US),4.330,,,,,500630,WON,,,,,,,,,,,4.330% Fxd/Straight Bd due '04,,,,,,,,2002-01-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15274,,,,0.039,1.788,,,2004-10-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.788,,,,,,48052J,,6000,,4.33,2001,,,N,1797071.0,1797054.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
