MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1031937002,Goldman Sachs Group Inc,2000-08-01,2000-07-17,Yes,3491.25,,,,"Pvd invest bkg,sec,mgmt svcs",,,,,,38141G,US,38141G104,,,,,,,,,27,"35,000,000.0 Common Shares",GS,,New York,GS,3797.6,2000-07-05,,,,,,2.75,2.757,,94.94,,Investment Bank,,38141G,No,,1999-05-03,US38141G1040,,,,2000-08-01,2000-07-05,94.94,2000-08-01,NYSE,NYSE,,,,94.94,0.550,0.551,U.S. Public,,,44601.4,United States,,,99.750,14829,,335.35,,3884.016,3884.016,,,,14848,0.1,,,,1.65,1.65414,1074744,35000000,Common Shares,2407966,Yes,No,14829,35000000,,,,No,40000000,Investment advice,6282,,,,,,,,,,New York,GS,40000000,3491.25,3797.6,107.078,40000000,0.550,0.551,38141G,2407966,6282,,0.0,2000,,,Y,1095771.0,1070993.0,0.1,,Primary Business not Hi-Tech,6282/6211/6221/6099,,,,,,,15003,2001-01-28,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
1031940002,California Pizza Kitchen Inc,2000-08-02,2000-07-31,Yes,79.5,,,,"Own,operate pizzeria rest",,,,,,13054D,US,13054D109,,,,,,,,,69,"5,300,000.0 Common Shares",CPKI,,Nasdaq,,70,2000-05-25,,,,,9217,1.05,7.0,,,,Restaurant/Hotel,,11679Y,Yes,7752,2000-08-02,US13054D1090,,,,,2000-05-25,,2000-08-02,NASDQ,NASDQ,,,,,0.210,1.400,U.S. Public,,,268.3,United States,,,15.000,14829,,18.51,5300000,91.425,91.425,,,,14849,0.1,,,,0.62,4.13333,22527,,Common Shares,2615606,Yes,Yes,14829,5300000,,,,No,,Eating places,5812,,,,,,,Bruckmann Rosser Sherrill & Co,30.4,100,California,CPKI,5300000,79.5,,6.4,,0.220,1.467,11679Y,,6799,11679Y,0,2000,,,Y,1095782.0,1071004.0,0.667,,Primary Business not Hi-Tech,5812,,,,,,,15004,2001-01-29,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
1031941002,Entravision Commun Corp,2000-08-02,2000-07-25,Yes,759,,,,Pvd diversified media svcs,,,,,,29382R,US,29382R107,,,,,,,,,104,"46,000,000.0 Common Shares",EVC,,,,615,2000-04-20,,,,,13149,1.031,6.2479,,,,Radio/TV/Telecom,,29382R,Yes,7701,2000-08-02,US29382R1077,,,,,2000-04-21,,2000-08-02,NYSE,NYSE,,,,,0.211,1.279,U.S. Public,,,1788.4,United States,,,16.500,14829,,6.97,46000000,872.85,872.85,,,,14849,0.1,,,,0.62,3.75758,195519,,Common Shares,2615112,Yes,Yes,14829,46000000,,,,No,,Television broadcasting stations,4833,,,,,,,,,,California,,46000000,759,,54.54,,0.200,1.212,29382R,2615112,4833,,0,2000,,,Y,1095770.0,1070992.0,0.606,,Primary Business not Hi-Tech,4833/4832/7319,,,,,,,15004,2001-01-29,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
1031943002,Genaissance Pharmaceuticals,2000-08-01,2000-07-31,Yes,58.5,,,,Biotechnology co,,,,,,36867W,US,36867W105,,,,,,,,,103,"4,500,000.0 Common Shares",GNSC,,Nasdaq,GNSC,115,2000-04-20,,,,,13515,0.91,7.0,,,,Manufacturing,,36867W,Yes,,2000-08-01,US36867W1053,,,,,2000-04-20,,2000-08-02,NASDQ,NASDQ,,,,,0.180,1.385,U.S. Public,,,382.2,United States,,,13.000,14829,,1.37,4500000,67.275,86.775,,,,14848,0.1,,,,0.55,4.23077,23681,,Common Shares,2589615,Yes,Yes,14829,4500000,,,,No,,"Biological products, except diagnostic substances",2836,36867W,,,,,,,,,Connecticut,GNSC,6000000,75.457,,4.709,,0.180,1.385,36867W,2589615,2836,,0.0,2000,,,Y,1074189.0,892403.0,0.769,,Research & Development Firm|Other Biotechnology,2836/8731/8733/8071,,,,,,,,,,,,,,
1031945002,OPNET Technologies Inc,2000-08-01,2000-07-28,Yes,44.07,,,,Pvd network mgmt software svcs,,,,,,683757,US,683757108,,,,,,,,,139,"3,390,000.0 Common Shares",OPNT,,Nasdaq,OPNT,,2000-03-15,,,,,9497,0.91,7.0,,,,Pers/Bus/Rep Svc,,683757,Yes,,2000-08-01,US6837571081,,,,,2000-03-15,,2000-08-02,NASDQ,NASDQ,,,,,0.180,1.385,U.S. Public,,,234.2,United States,,,13.000,14829,,41.86,3390000,50.681,59.8,,,,14848,,,,,0.55,4.23077,20460,,Common Shares,2615253,Yes,Yes,14829,3390000,,,,No,,Prepackaged Software,7372,683757,,,,,,,,,Maryland,OPNT,4000000,50.811,,3.548,,0.180,1.385,683757,2615253,7372,,0.0,2000,,,Y,1074249.0,902757.0,,,"Other Software (inq. Games)|Computer Consulting Services|Data Processing Services|Other Computer Related Svcs|Networking Systems (LAN,WAN)",7372/7376/7379/7374,,,,,,,,,,,,,,
1031946002,Management Network Group Inc,2000-08-01,2000-07-25,Yes,68.625,,,,Pvd mgmt consulting svcs,,,,,,561693,US,561693102,,,,,,,,,26,"3,000,000.0 Common Shares",CRTN,,Nasdaq,TMNG,135,2000-07-06,,,,,10958,1.140,4.984,,33.75,,Pers/Bus/Rep Svc,,561693,No,,1999-11-22,US5616931029,,,,2000-08-01,2000-07-06,33.75,2000-08-01,NASDQ,NASDQ,,,,33.75,0.230,1.005,U.S. Public,,,651.9,United States,,,22.875,14829,,0.45,1000000,68.625,68.625,,,,14848,0.1,,,,0.68,2.97268,41441,2000000,Common Shares,BNGTQ69,Yes,No,14829,3000000,,,,No,4000000,Management consulting services,8742,,,,,,,,,,Kansas,TMNG,3000000,68.625,135,3.42,4000000,0.230,1.005,561693,BNGTQ69,8742,,0,2000,,,Y,1095772.0,1070994.0,0.437,,Primary Business not Hi-Tech,8742/8748,,,,,,,14913,2000-10-30,1960-03-31,1960-03-31,1686-03-18,1686-03-18,,
1031947002,"Silicon Valley Bancshares,CA",2000-08-01,2000-08-01,Yes,73.92,,,,Commercial bank;holding co,,,,,,827064,US,827064106,,,,,,,,,42,"1,752,174.0 Common Shares",SIVBQ,,Nasdaq,SIVB,79.6,2000-06-20,,,,,,2.43,5.76,,39.81,,Commercial Bank,,827064,No,,,US8270641066,,,,2000-08-01,2000-06-20,39.81,2000-08-01,NASDQ,NASDQ,,,,39.81,0.490,1.161,U.S. Public,,,2049.6,United States,,,42.188,14829,,47.69,1752174,85.008,97.031,,,,14848,0.1,,,,1.44,3.41333,23134,,Common Shares,2808053,Yes,Yes,14829,1752174,,,,No,2000000,National commercial banks,6021,827064,,,,,,,,,California,SIVB,2000000,84.375,79.62,4.896,2000000,0.500,1.185,827064,2808053,6021,,0,2000,,,Y,1074148.0,881263.0,0.237,,Primary Business not Hi-Tech,6021/6022/6712,,,,,,,,,,,,,,
1031949002,GlobeSpan Inc,2000-08-01,2000-07-27,Yes,750,,,,Mnfr DSL integrated circuits,,,,,,379571,US,379571102,,,,,,,,,29,"7,500,000.0 Common Shares",GSPN,,Nasdaq,GSPN,944,2000-07-03,,,,,13331,4.0,4.0,,118,,Manufacturing,,379571,No,,1999-06-23,,,,,2000-08-01,2000-07-03,118,2000-08-01,NASDQ,NASDQ,,,,118,0.800,0.800,U.S. Public,,,7055.3,United States,,,100.000,14829,,12.4,1406250,862.5,862.5,,,,14848,,,,,2.4,2.4,256628,6093750,Common Shares,2431192,Yes,No,14829,7500000,,,,No,8000000,Semiconductors and related devices,3674,,,,,,,,,,New Jersey,GSPN,7500000,750,944,34.5,8000000,0.800,0.800,379571,2431192,3674,,0.0,2000,,,Y,1095816.0,1071038.0,,,Semiconductors,3674/3677/3679,,,,,,,14913,2000-10-30,1960-03-31,1960-03-31,1686-03-18,1686-03-18,,
1032135105,Daiwa Securities Group Inc,2000-08-10,,,77.162,,,,Pvd fin svcs,1.370,,,Non-callable to,4.1,234064,Y,,,,,,,,,,,1.370% Bond w/Warrants due '04,,,Osaka,8601,,,,2001-02-24,,,14360,0.032,0.35,,,,Investment Bank,2001-02-24,234064,,,,,,,,,,,,JPOTC,JPOTC,,,Baa2,,,,Japanese Private,,,,Japan,M,,106.000,14846,No,,,81.792,81.792,,,2004-08-24,,,,,,,,,,Bond w/Warrants,6251448,,,14846,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Foreign,8601,,77.162,,0.27,,0.03,0.350,234064,6251448,6211,,,2000,,,Y,1014102.0,997632.0,,,Primary Business not Hi-Tech,6211/6289/6282/6799/6719,2024-08-01,2024-02-01,,,2000-08-11,2000-08-02,,,,,,,,
1032136105,Sanwa Bank Ltd,2000-08-02,,,916.9,,,10,Bank (foreign),1.320,,,Non-callable to,5.1,803030,Y,,,,,,,,,,,1.320% Bonds due '05,,,Osaka,8320,,,,2001-02-16,,,-9527,0.0370,0.4,,,,Commercial Bank,2001-02-16,803030,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.05,Japanese Public,,,,Japan,M,,100.000,14838,No,,,916.9,916.9,,,2005-08-16,,,,,,0.028,0.3,,,Bonds,6776747,,,14838,,,,,,,Banks,6000,,,None,,,,,,,Foreign,8320,,916.9,,3.668,,0.0,0.05,803030,6776747,6000,,1.32,2000,,,Y,1014101.0,997631.0,,,Primary Business not Hi-Tech,6000,2016-08-01,2016-02-01,,,2000-08-02,2000-08-02,,,,,,,,
1032265001,Freddie Mac,2000-08-01,,No,15,,,199,Mtg sec fin co,7.750,100,,Non-callable un,2,313400,US,312902K57,,,,,,,,,,7.750% Medium-Term Nts due '15,FMCC,,OTC,FNM,,,,,,,,13.500,1.350,,,,Fedl Credit Agcy,,313400,,,,US312902K576,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-08-28,,100.000,14850,No,,,15,15,,,2015-08-28,,,,,,,,,,Medium-Term Nts,2334150,,,14850,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,15,,0.203,,Comb.,Comb.,313400,2334150,6111,,7.75,2000,,2,Y,1481793.0,1380758.0,,,Primary Business not Hi-Tech,6111,,,2002-08-28,2002-08-28,2000-08-21,2000-08-21,,,,,,,,
1032279008,Conseco Finance Lease 2000-1,2000-08-02,,No,155.867,1.1,,,Special purpose finance co,7.250,,,Clean up Call,,20849V,US,20847UAB4,,,,,,,,,,7.250% Lease Bkd Notes due '03,,,,CNO,,,,,,,,2.000,0.2,,,,Mtg Securities,,208464,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,99.993,14830,No,,,155.856,569.361,,,2003-04-20,,0.6,,,,1.2,0.12,,,Lease Bkd Notes,,,,14830,,,,,,,Special purpose finance company,619B,20849V,,,,,,,,,Unknown,,,569.386,,0.312,,Comb.,Comb.,208464,2657750,6321,,7.25,2000,,,N,1205879.0,1125115.0,0.06,,Primary Business not Hi-Tech,619B,,,,,2000-08-02,2000-08-02,,,,,,,Equip. Leases,
1032284001,Fannie Mae,2000-08-02,,No,4000,,,107,Pvd loan svcs,7.125,,,Non-callable to,10,313586,US,31359MFS7,,,,,,,,,,7.125% Benchmark Nts due '10,FNMA,,New York,FNM,,,,,,,2922,1.500,0.150,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.49,14826,No,,,4019.6,4019.6,,,2010-06-15,,,,,,1.2,0.12,,,Benchmark Nts,2333889,,,14826,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,4000,,6,,Comb.,Comb.,313586,2333889,6111,,7.05,2000,,,Y,1481796.0,1380761.0,,,Primary Business not Hi-Tech,6111,,,,,2000-08-08,2000-08-08,,,,,,,,
1032288015,PerkinElmer Inc,2000-08-02,,,800.639,,,,Analytical Laboratory Instrument Manufacturing,Zero,100,,Non-callable un,3,714046,US,714046AA7,2003-08-07,2020-08-07,84,30,,,,,,Zero Cpn Zero Cvt Notes due '20,,,New York,PKI,,,,,,,-4748,12.490,1.249,,,,Manufacturing,,714046,,,,US714046AA75,,,,,,,,NONE,NONE,,,Baa1,,2.500,0.250,U.S. Private,,,3220,United States,2003-08-07,,49.960,14829,No,,,429.975,429.975,,,2020-08-07,,,,,No,7.49,0.749,,,Zero Cvt Notes,2305844,,,14829,,,,,,,Laboratory analytical instruments,3826,,,,,,,,,,Massachusetts,PKI,,800.639,,10.749,,2.500,0.250,714046,2305844,3826,,3.50,2000,,,Y,,1044297.0,,,Lab Equipment|Precision/Measuring Test Equip|Research & Development Firm|Primary Business not Hi-Tech|Lasers(Excluding Medical)|Rehabilitation Equipment|Medical Imaging Systems|Surgical Instruments/Equipment|General Med. Instruments/Supp.|Healthcare Services|Medical Monitoring Systems|Medical Lasers|Drug Delivery Sys(Not IV Sys)|Process Control Systems,3826/8734/8731/8733/3559/3639 /3821/3589/3699/3999/3599/3844 /3845/3841/3829/3629,,,,,,,,,,,,,,
1032289001,Fannie Mae,2000-08-02,,No,5000,,,58,Pvd loan svcs,6.750,,,Non-callable to,2.1,313586,US,31359MFZ1,,,,,,,,,,6.750% Benchmark Nts due '02,FNMA,,New York,FNM,,,,,,,2922,0.625,0.063,,,,Fedl Credit Agcy,,313586,,,,US31359MFZ14,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.873,14826,No,,,4993.65,4993.65,,,2002-08-15,,,,,,0.5,0.05,,,Benchmark Nts,2333889,,,14826,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,5000,,3.125,,Comb.,Comb.,313586,2333889,6111,,6.81,2000,,,Y,1481800.0,1380765.0,,,Primary Business not Hi-Tech,6111,,,,,2000-08-07,2000-08-07,,,,,,,,
1032290008,Conseco Finance Lease 2000-1,2000-08-02,,No,22.967,2,,,Special purpose finance co,7.690,,,Clean up Call,,20849V,US,20847UAE8,,,,,,,,,,7.690% Lease Bkd Notes due '05,,,,CNO,,,,,,,,4.000,0.4,,,,Mtg Securities,,208464,,,,,,,,,,,,OTC,OTC,,,Aa2,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,99.993,14830,No,,,22.965,569.361,,,2005-08-20,,1.2,,,,2.4,0.24,,,Lease Bkd Notes,,,,14830,,,,,,,Special purpose finance company,619B,20849V,,,,,,,,,Unknown,,,569.386,,0.092,,Comb.,Comb.,208464,2657750,6321,,7.69,2000,,,N,1205882.0,1125115.0,0.12,,Primary Business not Hi-Tech,619B,,,,,2000-08-02,2000-08-02,,,,,,,Equip. Leases,
1032298011,Conseco Finance Lease 2000-1,2000-08-02,,,23.03,,,,Special purpose finance co,7.880,,,Non-callable to,5.1,20849V,US,20847UAF5,,,,,,,,,,7.880% Rec Backd Nts due '05,,,,CNO,,,,,,,,Market,Market,,,,Mtg Securities,,208464,,,,,,,,,,,,NONE,NONE,,,A1,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,14830,No,,,23.03,52.2,,,2005-08-20,,,,,No,,,,,Rec Backd Nts,,,,14830,,,,,,,Special purpose finance company,619B,20849V,,,,,,,,,Unknown,,,52.2,,,,,,208464,2657750,6321,,Mark,2000,,,N,,1257728.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Equip. Leases,
1032302011,Conseco Finance Lease 2000-1,2000-08-02,,,29.17,,,,Special purpose finance co,8.560,,,Non-callable to,8.1,20849V,US,20847UAG3,,,,,,,,,,8.560% Rec Backd Nts due '08,,,,CNO,,,,,,,,Market,Market,,,,Mtg Securities,,208464,,,,,,,,,,,,NONE,NONE,,,Baa2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,14830,No,,,29.17,52.2,,,2008-07-20,,,,,No,,,,,Rec Backd Nts,,,,14830,,,,,,,Special purpose finance company,619B,20849V,,,,,,,,,Unknown,,,52.2,,,,,,208464,2657750,6321,,Mark,2000,,,Y,,1257728.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Equip. Leases,
1032308081,Union de Credito Para La,2000-08-01,,,8.025,,,,Provide credit services,Serial,,,Non-callable to,5,90490L,MP,,,,,,,,,,,15.060% Medium-Term Nts due '05,,,Mexico,,13.4,,,,,,12403,,,,,,S&L/Thrift,,90490L,,,,,,,,,,,,MEXCO,MEXCO,,,NR,,,,Mexico Public,,,,Mexico,M,,100.000,,No,,,8.025,8.025,,15737,2003-02-01,,,,,,,,,,Medium-Term Nts,,,,,,,,,,,"Credit unions, federally chartered",6061,,,None,,,,,,,Foreign,,,8.025,,,,,,90490L,,6061,,Seri,2000,,,Y,1537378.0,1525780.0,,,Primary Business not Hi-Tech,6061,,,,,,,,,,,,,,
1032311001,"First Union National Bank,NC",2000-08-01,,No,25,,,,Commercial bank,Floats,,,Non-callable to,1,337387,US,33737XNC8,,,,,,,,,,Flt Rate Bk Nts due '01,,,,FTU,,,,,,,,Market,Market,,,,Commercial Bank,,337358,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14824,No,,,25,25,,,2001-08-02,,,,,,,,,,Flt Rate Bk Nts,,,,14824,,,,,,,National commercial banks,6021,,,None,,,,,,,North Carolina,,,25,,,,,,337358,2649100,6021,,Floa,2000,,,Y,1481794.0,1380759.0,,,Primary Business not Hi-Tech,6021/6022,,,,,2000-08-02,2000-08-02,,,,,,,,
1032313004,Fannie Mae,2000-08-03,,No,250,,,,Pvd loan svcs,,50,,Non-callable un,2.2,313586,US,313586802,,,,,,,,,,"5,000,000.0 NonCum Pref Stk",FNMA,,New York,FNM,,,,,,,2922,0.5,1.000,,,,Fedl Credit Agcy,,313586,,,,US3135868020,,,,,2000-08-03,,2000-08-03,NYSE,NYSE,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,2002-09-30,,50.000,14830,Yes,,,250,250,,,,,0.25,,,,0.3,0.6,,,NonCum Pref Stk,2333889,,,14830,5000000,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,5000000,250,,2.5,,Comb.,Comb.,313586,2333889,6111,,Vari,2000,,2,Y,1113876.0,1110655.0,0.5,,Primary Business not Hi-Tech,6111,,,2002-09-30,2002-09-30,2000-08-04,2000-08-04,,,,,,,,
1032314001,Federal Home Loan Banks,2000-08-02,,No,25,,,,Federal credit agency,7.050,100,,Non-callable un,1,313388,US,3133MBY50,,,,,,,,,,7.050% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MBY509,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-08-21,,Market,14843,No,,,25,25,,,2003-02-21,,,,,,1,0.1,,,Bonds,,,,14843,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1481797.0,1380762.0,,,Primary Business not Hi-Tech,6019,,,2001-08-21,2001-08-21,2000-08-21,2000-08-21,,,,,,,,
1032317001,Arizona Public Service Co,2000-08-02,,No,300,,,165,Electric utility company,7.625,,,Make Whole Call,,040555,US,040555CA0,,,,,,,,,208,7.625% Senior Notes due '05,,,,PNW,500,2000-01-07,,,,,,6.000,0.600,,,,Electric Service,,723484,,,,US040555CA01,,,,,,,,OTC,OTC,,,Baa2,,1.250,0.125,U.S. Public,,,,United States,A,,99.522,14829,No,,,298.566,298.566,,,2005-08-01,,,,,,3.5,0.35,,,Senior Notes,,,,14829,,,,,,,Electric services,4911,,,None,,,,,,,Arizona,,,300,,1.8,,1.250,0.125,723484,2048804,4911,,7.74,2000,,,Y,1481795.0,1380760.0,,,Primary Business not Hi-Tech,4911,,,,,2000-08-09,2000-08-09,,,,,,,,
1032330001,Fannie Mae,2000-08-02,,No,2500,,,125,Pvd loan svcs,7.250,,,Non-callable to,30.2,313586,US,31359MFP3,,,,,,,,,,7.250% Benchmark Nts due '30,FNMA,,New York,FNM,,,,,,,2922,2.750,0.275,,,,Fedl Credit Agcy,,313586,,,,US31359MFP32,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,103.476,14826,No,,,2586.9,2586.9,,,2030-05-15,,,,,,2.2,0.22,,,Benchmark Nts,2333889,,,14826,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,2500,,6.875,,Comb.,Comb.,313586,2333889,6111,,6.97,2000,,,Y,1481798.0,1380763.0,,,Primary Business not Hi-Tech,6111,,,,,2000-08-08,2000-08-08,,,,,,,,
1032336001,SunTrust Banks Inc,2000-08-01,,No,50,,,68,Commercial bank holding co,6.950,,,Non-callable to,1,867914,US,86787AFX8,,,,,,,,,,6.950% CDs due '01,STI,,New York,STI,,,,,,,9132,,,,,,Commercial Bank,,867914,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,14825,No,,,50,50,,,2001-08-03,,,,,,,,,,CDs,2860990,,,14825,,,,,,,National commercial banks,6021,,,None,,,,,,,Georgia,STI,,50,,,,,,867914,2860990,6021,,6.95,2000,,,Y,1481799.0,1380764.0,,,Primary Business not Hi-Tech,6021/6022/6712,,,,,,,,,,,,,,
1032351001,Federal Home Loan Banks,2000-08-02,,No,15,,,,Federal credit agency,7.485,100,,Non-callable un,1,313388,US,3133MBY68,,,,,,,,,,7.485% Bonds due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MBY681,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-08-23,,Market,14845,No,,,15,15,,,2005-08-23,,,,,,1.5,0.15,,,Bonds,,,,14845,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1481804.0,1380769.0,,,Primary Business not Hi-Tech,6019,,,2001-08-23,2001-08-23,2000-08-23,2000-08-23,,,,,,,,
1032373100,Foremost Holdings Bhd,2000-08-01,,,3.49,,,,Mnfr speakers;invest hldg co,,,,,,34547F,RG,,,,,,,,,,,"7,800,000.0 Ord/Common Shs.",FOHO,,Kuala Lump,FORMOS,,2000-08-01,,,,,13944,,,,,,Manufacturing,,34547F,Yes,,,MYL7098OO006,,,,,2000-08-01,,2000-08-01,KLSB,KLSB,,,,,,,Malaysia Public,,,,Malaysia,,,1.700,14823,,0.042,7800000,3.49,3.49,,,,,,,,,,,,,Ord/Common Shs.,6280390,Yes,Yes,14823,7800000,,,,No,,Household audio and video equipment,3651,,,,,,,,,,Foreign,FORMOS,7800000,3.49,,,,,,34547F,6280390,3651,,0,2000,,,Y,880846.0,880845.0,,,Primary Business not Hi-Tech,3651/6799/6719,,,,,2000-08-01,2000-08-01,,,,,,,,
1032375100,Suremax Group Bhd,2000-08-16,,,10.106,,,,Pvd engineering svcs,,,,,,86868E,RG,,,,,,,,,,,"19,998,000.0 Ord/Common Shs.",SURE,,Kuala Lump,SURMAX,,2000-08-16,,,,,,,,,,,Pers/Bus/Rep Svc,,86868E,No,,,MYL7072OO001,,,,,2000-08-16,,2000-08-16,KLSB,KLSB,,,,,,,Malaysia Public,,,35.4,Malaysia,,,1.920,14865,,,19998000,10.106,10.106,,,,,,,,,,,,,Ord/Common Shs.,6863865,Yes,Yes,14865,19998000,19998000,100,100,No,,Engineering services,8711,,,,,,,,,,Foreign,SURMAX,19998000,10.106,,,,,,86868E,6863865,8711,,0,2000,,,Y,880857.0,880856.0,,,Primary Business not Hi-Tech,8711,,,,,,,,,,,,,,
1032390001,Federal Home Loan Banks,2000-08-02,,No,50,,,,Federal credit agency,6.750,,,Non-callable to,1.5,313388,US,3133MAT74,,,,,,,,,,6.750% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14831,No,,,50,50,,,2002-02-15,,,,,,,,,,Bonds,,,,14831,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1481801.0,1380766.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
