MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
984226001,Barclays Bank of New York,2000-02-16,,No,50,,,,Commercial bank,6.690,,,Non-callable to,1,067373,US,06737G3F6,,,,,,,,,,6.690% CDs due '01,,,,BARC,,,,,,,,Market,Market,,,,Commercial Bank,,067379,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,Market,14658,No,,,50,50,,,2001-02-20,,,,,,,,,,CDs,,,,14658,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,50,,,,,,06738E,3134865,6000,,Mark,2000,,,Y,1476907.0,1376169.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
984227001,BNP (Chicago),2000-02-16,,No,75,,,,Bank,6.700,,,Non-callable to,1,06667Q,US,0667D2HA8,,,,,,,,,,6.700% CDs due '01,,,,BNP,,,,,,,,Market,Market,,,,Commercial Bank,,05699R,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,Market,14658,No,,,75,75,,,2001-02-20,,,,,,,,,,CDs,,,,14658,,,,,,,"Commercial banks, nec",6029,,,None,,,,,,,Unknown,,,75,,,,,,05699R,7309681,6211,,Mark,2000,,,Y,1476908.0,1376170.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
984229001,General Motors Acceptance Corp,2000-02-23,,No,100,,,85,Pvd finl svcs,7.480,,,Non-callable to,3,370424,US,,,,,,,,,,328,7.480% Medium-Term Nts due '03,GMA,,New York,GM,10000,1999-04-01,,,,,-14975,,,,,,Credit Inst.,,370442,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,14668,No,,,100,300,,,2003-02-28,,,,,,,,,,Medium-Term Nts,B72XK05,,,14668,,,,,,,Personal credit institutions,6141,370424,,None,,,,,,,Michigan,GMA,,300,,,,,,370442,B8GCDS4,3711,,7.48,2000,,,N,1476910.0,1376171.0,,,Primary Business not Hi-Tech,6141/6159/7359/6311/6321/6331 /6351/6162,,,,,,,,,,,,,,
984233001,Commerzbank AG (New York),2000-02-16,,No,80,,,,Bank,6.700,,,Non-callable to,1,20262A,US,20259WDX0,,,,,,,,,,6.700% CDs due '01,,,,DSF1,,,,,,,,Market,Market,,,,Commercial Bank,,202597,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,Market,14658,No,,,80,80,,,2001-02-20,,,,,,,,,,CDs,,,,14658,,,,,,,"Commercial banks, nec",6029,,,None,,,,,,,Unknown,,,80,,,,,,202597,B90LKT4,6000,,Mark,2000,,,Y,1476912.0,1376172.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
984234001,Deutsche Bank AG,2000-02-16,,No,50,,,,Provide banking and financial services,6.690,,,Non-callable to,1,251525,US,,,,,,,,,,,6.690% CDs due '01,DBK,,Frankfurt,DBKG,,,,,,,,Market,Market,,,,Commercial Bank,,251525,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,Germany,M,,Market,14662,No,,,50,50,,,2001-02-22,,,,,,,,,,CDs,5750355,,,14662,,,,,,,Banks,6000,251525,,None,,,,,,,Foreign,DBKG,,50,,,,,,251525,5750355,6000,,Mark,2000,,,Y,1476913.0,1376173.0,,,Primary Business not Hi-Tech,6000/6282/6289,,,,,,,,,,,,,,
984235001,Deutsche Bank AG,2000-02-16,,No,50,,,,Provide banking and financial services,6.680,,,Non-callable to,1,251525,US,,,,,,,,,,,6.680% CDs due '01,DBK,,Frankfurt,DBKG,,,,,,,,Market,Market,,,,Commercial Bank,,251525,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,Germany,M,,Market,14658,No,,,50,50,,,2001-02-20,,,,,,,,,,CDs,5750355,,,14658,,,,,,,Banks,6000,251525,,None,,,,,,,Foreign,DBKG,,50,,,,,,251525,5750355,6000,,Mark,2000,,,Y,1476914.0,1376174.0,,,Primary Business not Hi-Tech,6000/6282/6289,,,,,,,,,,,,,,
984236001,"BANK ONE,Columbus,Ohio",2000-02-29,,No,40,,,,Commercial bank,Floats,,,Non-callable to,5.1,064213,US,06423EGN9,,,,,,,,,,Sr Flt Bk Nts due '05,,,,CMB,,,,,,,,,,,,,Commercial Bank,,06423A,,,,US06423EGN94,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,99.871,14672,No,,,39.948,39.948,,,2005-03-03,,,,,,,,,,Sr Flt Bk Nts,,,,14672,,,,,,,"State banks,member fed reserve",6022,,,None,,,,,,,Ohio,,,40,,,,,,16161A,2190385,6021,,Floa,2000,,,Y,1476915.0,1376175.0,,,Primary Business not Hi-Tech,6022,,,,,,,,,,,,,,
984237001,Royal Bank of Canada-New York,2000-02-16,,No,60,,,,Bank,6.720,,,Non-callable to,1.1,780088,US,,,,,,,,,,,6.720% CDs due '01,,,,RY,,,,,,,,Market,Market,,,,Commercial Bank,,780087,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,Market,14658,No,,,60,60,,,2001-03-19,,,,,,,,,,CDs,,,,14658,,,,,,,Branches and agencies of foreign banks,6081,,,None,,,,,,,New York,,,60,,,,,,780087,2754383,6000,,Mark,2000,,,Y,1476916.0,1376176.0,,,Primary Business not Hi-Tech,6081,,,,,,,,,,,,,,
984238001,Bank of Nova Scotia NT & SA,2000-02-17,,No,25,,,,Bank,6.760,,,Non-callable to,1,06415N,US,,,,,,,,,,,6.760% CDs due '01,,,,BNS,,,,,,,,Market,Market,,,,Commercial Bank,,064149,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14662,No,,,25,25,,,2001-02-22,,,,,,,,,,CDs,,,,14662,,,,,,,"Commercial banks, nec",6029,06415N,,None,,,,,,,Unknown,,,25,,,,,,064149,2076281,6211,,Mark,2000,,,Y,1476917.0,1376177.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
984239001,"Bank One,Chicago,Illinois",2000-02-17,,No,50,,,,Commercial bank,5.990,,,Non-callable to,1,06421J,US,06423EGC3,,,,,,,,,,5.990% Mdm-Trm Bk Nts due '01,,,,CMB,,,,,,,,Market,Market,,,,Commercial Bank,,06423A,,,,US06423EGC30,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,Market,14657,No,,,50,50,,,2001-02-22,,,,,,,,,,Mdm-Trm Bk Nts,,,,14657,,,,,,,National commercial banks,6021,06421J,,None,,,,,,,Illinois,,,50,,,,,,16161A,2190385,6021,,Mark,2000,,,Y,1476935.0,1376195.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
984240001,"Bank One,Chicago,Illinois",2000-02-17,,No,15,,,,Commercial bank,Floats,,,Non-callable to,2,06421J,US,06423EGB5,,,,,,,,,,FR MT Bank Nts due '02,,,,CMB,,,,,,,,Market,Market,,,,Commercial Bank,,06423A,,,,US06423EGB56,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,Market,14663,No,,,15,15,,,2002-02-25,,,,,,,,,,FR MT Bank Nts,,,,14663,,,,,,,National commercial banks,6021,06421J,,None,,,,,,,Illinois,,,15,,,,,,16161A,2190385,6021,,Floa,2000,,,Y,1476936.0,1376196.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
984241001,Caixa Geral de Depositos SA,2000-02-17,,No,50,,,,Bank,6.830,,,Non-callable to,1,1280GD,US,,,,,,,,,,,6.830% CDs due '01,,,,,,,,,,,,Market,Market,,,,Commercial Bank,,1280GD,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,Portugal,M,,Market,14662,No,,,50,50,,,2001-02-22,,,,,,,,,,CDs,,,,14662,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,50,,,,,,1280GD,,6000,,Mark,2000,,,Y,1476918.0,1376178.0,,,Primary Business not Hi-Tech,6000/6081,,,,,,,,,,,,,,
984242001,Commerzbank AG (New York),2000-02-17,,No,50,,,,Bank,6.760,,,Non-callable to,1,20262A,US,20259WEA9,,,,,,,,,,6.760% CDs due '01,,,,DSF1,,,,,,,,Market,Market,,,,Commercial Bank,,202597,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,Market,14662,No,,,50,50,,,2001-02-22,,,,,,,,,,CDs,,,,14662,,,,,,,"Commercial banks, nec",6029,20262A,,None,,,,,,,Unknown,,,50,,,,,,202597,B90LKT4,6000,,Mark,2000,,,Y,1476919.0,1376179.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
984243001,Commerzbank AG (New York),2000-02-17,,No,50,,,,Bank,6.750,,,Non-callable to,1,20262A,US,,,,,,,,,,,6.750% CDs due '01,,,,DSF1,,,,,,,,Market,Market,,,,Commercial Bank,,202597,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,Market,14662,No,,,50,50,,,2001-02-22,,,,,,,,,,CDs,,,,14662,,,,,,,"Commercial banks, nec",6029,20262A,,None,,,,,,,Unknown,,,50,,,,,,202597,B90LKT4,6000,,Mark,2000,,,Y,1476920.0,1376180.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
984245001,Credit Communal de Belgique-NY,2000-02-17,,No,50,,,,Investment bank,6.760,,,Non-callable to,1,22517N,US,,,,,,,,,,,6.760% CDs due '01,,,,DEXB,,,,,,,,Market,Market,,,,Investment Bank,,22531T,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,Market,14662,No,,,50,50,,,2001-02-22,,,,,,,,,,CDs,,,,14662,,,,,,,"Security brokers, dealers, and flotation companies",6211,22517N,,None,,,,,,,New York,,,50,,,,,,25207H,BZ6TH26,6000,,Mark,2000,,,Y,1476921.0,1376181.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
984246001,Deutsche Bank AG,2000-02-17,,No,71.5,,,,Provide banking and financial services,6.750,,,Non-callable to,1,251525,US,,,,,,,,,,,6.750% CDs due '01,DBK,,Frankfurt,DBKG,,,,,,,,Market,Market,,,,Commercial Bank,,251525,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,Germany,M,,Market,14662,No,,,71.5,71.5,,,2001-02-22,,,,,,,,,,CDs,5750355,,,14662,,,,,,,Banks,6000,251525,,None,,,,,,,Foreign,DBKG,,71.5,,,,,,251525,5750355,6000,,Mark,2000,,,Y,1476922.0,1376182.0,,,Primary Business not Hi-Tech,6000/6282/6289,,,,,,,,,,,,,,
984248001,Deutsche Bank AG,2000-02-17,,No,50,,,,Provide banking and financial services,6.750,,,Non-callable to,1,251525,US,,,,,,,,,,,6.750% CDs due '01,DBK,,Frankfurt,DBKG,,,,,,,,Market,Market,,,,Commercial Bank,,251525,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,Germany,M,,Market,14662,No,,,50,50,,,2001-02-22,,,,,,,,,,CDs,5750355,,,14662,,,,,,,Banks,6000,251525,,None,,,,,,,Foreign,DBKG,,50,,,,,,251525,5750355,6000,,Mark,2000,,,Y,1476924.0,1376184.0,,,Primary Business not Hi-Tech,6000/6282/6289,,,,,,,,,,,,,,
984249001,Deutsche Bank AG,2000-02-17,,No,50,,,,Provide banking and financial services,6.770,,,Non-callable to,1,251525,US,,,,,,,,,,,6.770% CDs due '01,DBK,,Frankfurt,DBKG,,,,,,,,Market,Market,,,,Commercial Bank,,251525,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,Germany,M,,Market,14662,No,,,50,50,,,2001-02-22,,,,,,,,,,CDs,5750355,,,14662,,,,,,,Banks,6000,251525,,None,,,,,,,Foreign,DBKG,,50,,,,,,251525,5750355,6000,,Mark,2000,,,Y,1476925.0,1376185.0,,,Primary Business not Hi-Tech,6000/6282/6289,,,,,,,,,,,,,,
984250001,"First USA Bank,Wilmington,DE",2000-02-17,,No,5.1,,,,Commercial bank,6.800,,,Non-callable to,2,337434,US,337434H49,,,,,,,,,,6.800% CDs due '02,,,,,,,,,,,,Market,Market,,,,Commercial Bank,,337434,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14663,No,,,5.1,5.1,,,2002-02-25,,,,,,,,,,CDs,,,,14663,,,,,,,National commercial banks,6021,337434,,None,,,,,,,Delaware,,,5.1,,,,,,337434,,6021,,Mark,2000,,,Y,1476926.0,1376186.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
984251001,"First USA Bank,Wilmington,DE",2000-02-17,,No,9.7,,,,Commercial bank,7.000,,,Non-callable to,3.1,337434,US,337434H56,,,,,,,,,,7.000% CDs due '03,,,,,,,,,,,,Market,Market,,,,Commercial Bank,,337434,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14663,No,,,9.7,9.7,,,2003-02-24,,,,,,,,,,CDs,,,,14663,,,,,,,National commercial banks,6021,337434,,None,,,,,,,Delaware,,,9.7,,,,,,337434,,6021,,Mark,2000,,,Y,1476927.0,1376187.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
984252001,"Household Bank FSB,Wooddale,IL",2000-02-17,,No,2.2,,,,Savings bank,6.800,,,Non-callable to,2,441805,US,441800S75,,,,,,,,,,6.800% CDs due '02,,,,HI,,,,,,,,Market,Market,,,,S&L/Thrift,,441815,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,Market,14663,No,,,2.2,2.2,,,2002-02-25,,,,,,,,,,CDs,,,,14663,,,,,,,"Savings institutions, federally chartered",6035,441805,,None,,,,,,,Illinois,,,2.2,,,,,,441815,0540528,6141,,Mark,2000,,,Y,1476931.0,1376191.0,,,Primary Business not Hi-Tech,6035,,,,,,,,,,,,,,
984253001,Rabobk Intl (New York),2000-02-17,,No,50,,,,Commercial bank,6.750,,,Non-callable to,1,75009T,US,,,,,,,,,,,6.750% CDs due '01,,,,,,,,,,,,Market,Market,,,,Commercial Bank,,749770,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,,,,United States,M,,Market,14662,No,,,50,50,,,2001-02-22,,,,,,,,,,CDs,,,,14662,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,50,,,,,,749770,,6000,,Mark,2000,,,Y,1476928.0,1376188.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
984255001,Royal Bank of Canada-New York,2000-02-17,,No,50,,,,Bank,6.790,,,Non-callable to,1.1,780088,US,,,,,,,,,,,6.790% CDs due '01,,,,RY,,,,,,,,Market,Market,,,,Commercial Bank,,780087,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,Market,14662,No,,,50,50,,,2001-03-22,,,,,,,,,,CDs,,,,14662,,,,,,,Branches and agencies of foreign banks,6081,780088,,None,,,,,,,New York,,,50,,,,,,780087,2754383,6000,,Mark,2000,,,Y,1476929.0,1376189.0,,,Primary Business not Hi-Tech,6081,,,,,,,,,,,,,,
984256001,"Household Bank FSB,Wooddale,IL",2000-02-17,,No,2.1,,,,Savings bank,7.050,,,Non-callable to,4.1,441805,US,441800S91,,,,,,,,,,7.050% CDs due '04,,,,HI,,,,,,,,Market,Market,,,,S&L/Thrift,,441815,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,Market,14663,No,,,2.1,2.1,,,2004-02-23,,,,,,,,,,CDs,,,,14663,,,,,,,"Savings institutions, federally chartered",6035,441805,,None,,,,,,,Illinois,,,2.1,,,,,,441815,0540528,6141,,Mark,2000,,,Y,1476930.0,1376190.0,,,Primary Business not Hi-Tech,6035,,,,,,,,,,,,,,
984257001,"Household Bank FSB,Wooddale,IL",2000-02-17,,No,1.4,,,,Savings bank,7.100,,,Non-callable to,5.1,441805,US,441800T25,,,,,,,,,,7.100% CDs due '05,,,,HI,,,,,,,,Market,Market,,,,S&L/Thrift,,441815,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,Market,14663,No,,,1.4,1.4,,,2005-02-23,,,,,,,,,,CDs,,,,14663,,,,,,,"Savings institutions, federally chartered",6035,441805,,None,,,,,,,Illinois,,,1.4,,,,,,441815,0540528,6141,,Mark,2000,,,Y,1476932.0,1376192.0,,,Primary Business not Hi-Tech,6035,,,,,,,,,,,,,,
984258001,"Household Bank FSB,Wooddale,IL",2000-02-17,,No,1.4,,,,Savings bank,7.150,,,Non-callable to,7.1,441805,US,441800T33,,,,,,,,,,7.150% CDs due '07,,,,HI,,,,,,,,Market,Market,,,,S&L/Thrift,,441815,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,Market,14663,No,,,1.4,1.4,,,2007-02-23,,,,,,,,,,CDs,,,,14663,,,,,,,"Savings institutions, federally chartered",6035,441805,,None,,,,,,,Illinois,,,1.4,,,,,,441815,0540528,6141,,Mark,2000,,,Y,1476933.0,1376193.0,,,Primary Business not Hi-Tech,6035,,,,,,,,,,,,,,
984259001,Merrill Lynch & Co Inc,2000-02-25,,No,500,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,1,590188,US,59018S4E1,,,,,,,,,441,Mdm-Trm Fl Nts due '01,MER,,New York,MER,15000,1998-12-11,,,,,-16801,Market,Market,,,,Investment Bank,,590188,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14671,No,,,500,500,,,2001-03-02,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,14671,,,,,,,"Security brokers, dealers, and flotation companies",6211,590188,,None,,,,,,,New York,MER,,500,,,,,,590188,2580986,6211,,Floa,2000,,,Y,1476948.0,1376208.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,,,,,,,,,,
984260001,Merrill Lynch & Co Inc,2000-02-25,,No,12,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,4.8,590188,US,59018S4G6,,,,,,,,,441,Mdm-Trm Fl Nts due '04,MER,,New York,MER,15000,1998-12-11,,,,,-16801,Market,Market,,,,Investment Bank,,590188,,,,US59018S4G60,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14672,No,,,12,12,,,2004-12-06,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,14672,,,,,,,"Security brokers, dealers, and flotation companies",6211,590188,,None,,,,,,,New York,MER,,12,,,,,,590188,2580986,6211,,Floa,2000,,,Y,1476949.0,1376209.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,,,,,,,,,,
984261001,Merrill Lynch & Co Inc,2000-02-28,,No,626,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,1,590188,US,59018S4H4,,,,,,,,,444,Mdm-Trm Fl Nts due '01,MER,,New York,MER,15000,1998-12-11,,,,,-16801,Market,Market,,,,Investment Bank,,590188,,,,US59018S4H44,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14671,No,,,626,626,,,2001-03-06,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,14671,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MER,,626,,,,,,590188,2580986,6211,,Floa,2000,,,Y,1476950.0,1376210.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,,,,,,,,,,
984262001,Merrill Lynch & Co Inc,2000-02-29,,No,100,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,1,590188,US,59018S4J0,,,,,,,,,445,Mdm-Trm Fl Nts due '01,MER,,New York,MER,15000,1998-12-11,,,,,-16801,Market,Market,,,,Investment Bank,,590188,,,,US59018S4J00,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14672,No,,,100,100,,,2001-03-07,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,14672,,,,,,,"Security brokers, dealers, and flotation companies",6211,590188,,None,,,,,,,New York,MER,,100,,,,,,590188,2580986,6211,,Floa,2000,,,Y,1476951.0,1376211.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,,,,,,,,,,
984263001,Merrill Lynch & Co Inc,2000-02-29,,No,136,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,1,590188,US,59018S4K7,,,,,,,,,445,Mdm-Trm Fl Nts due '01,MER,,New York,MER,15000,1998-12-11,,,,,-16801,Market,Market,,,,Investment Bank,,590188,,,,US59018S4K72,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14672,No,,,136,136,,,2001-03-07,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,14672,,,,,,,"Security brokers, dealers, and flotation companies",6211,590188,,None,,,,,,,New York,MER,,136,,,,,,590188,2580986,6211,,Floa,2000,,,Y,1476952.0,1376212.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,,,,,,,,,,
984265001,Entergy Arkansas Inc,2000-02-29,,No,100,,,110,Electric utility company,7.720,,,Make Whole Call,,29364D,US,29364DAB6,,,,,,,,,2357,7.720% Fst Mtg Bonds due '03,EGRKM,,New York,ETR,600,1993-09-16,,,,,-12418,3.500,0.350,,,,Electric Service,,29364G,,,,US29364DAB64,,,,,,,,OTC,OTC,,,Baa2,,Comb.,Comb.,U.S. Public,,,,United States,A,,100.000,14678,No,,,100,100,,,2003-03-01,,1,,,,2,0.2,,,Fst Mtg Bonds,,,,14678,,,,,,,Electric services,4911,,,None,,,,,,,Arkansas,EAA,,100,,0.35,,Comb.,Comb.,29364G,2317087,4911,,7.72,2000,,,Y,1476934.0,1376194.0,0.1,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
984452001,American General Finance Corp,2000-02-28,,No,25,,,96,"Pvd finl,ins svcs",7.490,,,Non-callable to,3,02635K,US,02635PQK2,,,,,,,,,221,7.490% Medium-Term Nts due '03,,,,AGC,3000,1999-07-22,,,,,-14610,1.890,0.189,,,,Credit Inst.,,02635Q,,,,US02635PQK20,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14671,No,,,25,25,,,2003-03-03,,,,,,,,,,Medium-Term Nts,,,,14671,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Indiana,,,25,,0.047,,Comb.,Comb.,026351,B1R0FD7,6311,,7.49,2000,,,Y,1476957.0,1376217.0,,,Primary Business not Hi-Tech,6141/6411/6159/6311/6719,,,,,,,,,,,,,,
984457001,San Paolo(NY)(San Paolo Bank),2000-02-28,,No,50,,,23,Bank,6.660,,,Non-callable to,1,79917N,US,,,,,,,,,,,6.660% CDs due '01,,,,,,,,,,,,,,,,,Commercial Bank,,79917Z,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,14670,No,,,50,50,,,2001-03-01,,,,,,,,,,CDs,,,,14670,,,,,,,Branches and agencies of foreign banks,6081,,,None,,,,,,,New York,,,50,,,,,,34458T,B7SF135,6311,,6.66,2000,,,Y,1476958.0,1376218.0,,,Primary Business not Hi-Tech,6081,,,,,,,,,,,,,,
984479001,"Chase Manhattan Corp,NY",2000-02-29,,No,30,,,,Bank holding company,Floats,,,Non-callable to,5.1,16161A,US,,,,,,,,,,49,Sr Flt Rt MTN due '05,JPM,,New York,CMB,18201.5,2000-01-11,,,,,2922,2.500,0.250,,,,Commercial Bank,,16161A,,,,,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14677,No,,,30,30,,,2005-03-08,,,,,,,,,,Sr Flt Rt MTN,2190385,,,14677,,,,,,,National commercial banks,6021,16161A,,None,,,,,,,New York,CMB,,30,,0.075,,Comb.,Comb.,16161A,2190385,6021,,Floa,2000,,,Y,1476994.0,1376250.0,,,Primary Business not Hi-Tech,6021/6022/6211/6282/6221/6712 /6799,,,,,,,,,,,,,,
984483015,Liberty Media Corp,2000-02-03,,,750,,,,Pvd cable TV services,3.750,100,,Non-callable un,4,530718,US,530715AK7,2000-02-10,2030-02-10,119,0,,,,,,3.750% Convertible Bds due '30,,,New York,T,,,,,,,,,,,,,Radio/TV/Telecom,,001957,,,,US530715AK73,,,,,,,,PORTA,PORTA,,,Baa3,,,,U.S. Private,,,,United States,2004-02-15,,100.000,14650,No,,,750,750,,,2030-03-10,,,,,No,,,,,Convertible Bds,BZ19HB0,,,14650,,,,,,,Cable and other pay television services,4841,,,,,,,,,,Colorado,LMC.A,,750,,,,,,001957,,4813,,3.75,2000,,,Y,,1044622.0,,,Satellite Communications,4841/4833,,,,,,,,,,,,,,
