MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1055968021,Fusion Oil & Gas PLC,2000-09-21,,,21.554,,,,"Oil and gas exploration,prodn",0.0,,,,,36133P,STG,,,,0,,,,,,,"30,000,000.0 Ord/Common Shs.",FOG,,London AIM,FOG,,2000-09-13,,,,,,,,,,,Natural Resource,,36133P,Yes,,,,,,,,2000-09-13,,2000-09-28,AIM,AIM,,,,,,,U.K. Public,,,,United Kingdom,,,0.500,14887,No,,30000000,21.554,21.554,,,,,,,,,,,,,Ord/Common Shs.,0976963,Yes,Yes,14887,30000000,,,,No,,Crude petroleum and natural gas,1311,,,,,,,,,,,FOG,30000000,21.554,,,,,,36133P,0976963,1311,,0,,,,Y,895316.0,895315.0,,,Primary Business not Hi-Tech,1311/1381/1382,,,,,,,,,,,,,,
1055969021,Airow PLC(Delphic),2000-09-21,,,1.897,,,,Pvd transp svcs,0.0,,,,,00324T,STG,,,,0,,,,,,,"5,280,000.0 Ord/Common Shs.",MHG,,London AIM,ARW,,2000-09-21,,,,,,,,,,,Transportation,,00324T,Yes,,,,,,,,2000-09-21,,2000-10-10,AIM,AIM,,,,,,,U.K. Public,,,,United Kingdom,,,0.250,14896,No,0.002,5280000,1.897,1.897,,,,,,,,,,,,,Ord/Common Shs.,0057738,Yes,Yes,14896,5280000,,,,No,,"Transportation services, nec",4789,,,,,,,,,,,ARW,5280000,1.897,,,,,,00324T,0057738,4789,,0,,,,Y,895326.0,895325.0,,,Primary Business not Hi-Tech,4789,,,,,,,,,,,,,,
1055973095,Tamedia AG,2000-09-30,,,101.953,,,,Newspaper Publishers,,,,,,8E1371,SFR,,,,,,,,,,,"679,947.0 Ord/Common Shs.",TXGN,,,,,2000-09-17,,,,,,4.498,3.000,,153.89,,Manufacturing,,8E1371,Yes,,,CH0011178255,,,,,2000-09-17,125.91,2000-09-30,SWISS,SWISS,,,,139.9,0.75,0.500,Switzerland Publi,,,,Switzerland,,,260.000,14888,,164.339,,117.245,344.867,,,,,,,,,2.249,1.5,,679947,Ord/Common Shs.,4498816,No,No,14888,679947,,,,No,,"Newspapers: publishing, or publishing & printing",2711,8E1371,,,,,,,,,Foreign,,2000000,299.884,,3.517,,0.75,0.500,8E1371,4498816,2711,,0,2000,,,Y,895509.0,889354.0,,,Primary Business not Hi-Tech,2711/2721/2741/2752/2754,,,,,2000-10-01,2000-09-18,,,,,,,,
1055976021,Raft International PLC,2000-09-27,,,14.638,,,,Pvd software solutions,0.0,,,,,75094J,STG,,,,0,,,,,,,"15,625,000.0 Ord/Common Shs.",RFT,,London,RFT-LN,,2000-09-27,,,,,,,,,,,Pers/Bus/Rep Svc,,75094J,Yes,,,GB0009754655,,,,,2000-09-27,,2000-10-11,AIM,AIM,,,,,,,U.K. Public,,,,United Kingdom,,,0.640,14899,No,,15625000,14.638,14.638,,,,,,,,,,,,,Ord/Common Shs.,0975465,Yes,Yes,14899,15625000,,,,No,,Prepackaged Software,7372,,,,,,,,,,,RFT-LN,15625000,14.638,,,,,,75094J,0975465,7372,,0,,,,Y,895519.0,895518.0,,,Applications Software(Business|Communication/Network Software|Database Software/Programming|Programming Services,7372/7371,,,,,,,,,,,,,,
1056140008,Fannie Mae,2000-09-19,,No,31.975,5.7,,,Pvd loan svcs,7.300,,,Non-callable to,9.8,313586,US,31358SMC2,,,,,,,,,,7.300% Gtd Pass Certs due '10,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,M,,Market,14882,No,,,31.975,510.768,,,2010-05-25,,,,,,,,,,Gtd Pass Certs,2333889,,,14882,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,510.768,,,,,,313586,2333889,6111,,Mark,2000,,,N,1207077.0,1125266.0,,,Primary Business not Hi-Tech,6111,,,,,2000-10-16,2000-10-16,,,,,,,FNMA,
1056208008,PNC Mort Securities 2000-6,2000-09-21,,No,135,3.7,,,Mortgage securities finance co,7.750,,,Clean up Call,,69481E,US,,,,,,,,,,575,7.750% Pass-Thru Certs due '30,,,,PNC,10000,1999-02-24,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,136.512,203.85,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Personal credit institutions,6141,69481E,,,,,,,,,Illinois,,,201.592,,,,,,693475,BGHKHS1,6021,,Mark,2000,,,Y,1207079.0,1125267.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1056210008,PNC Mort Securities 2000-6,2000-09-21,,No,24,14.9,,,Mortgage securities finance co,7.300,,,Clean up Call,,69481E,US,,,,,,,,,,575,7.300% Pass-Thru Certs due '30,,,,PNC,10000,1999-02-24,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,24.269,203.85,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Personal credit institutions,6141,69481E,,,,,,,,,Illinois,,,201.592,,,,,,693475,BGHKHS1,6021,,Mark,2000,,,N,1207083.0,1125267.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1056213008,PNC Mort Securities 2000-6,2000-09-21,,No,4.989,11.4,,,Mortgage securities finance co,7.750,,,Clean up Call,,69481E,US,,,,,,,,,,575,7.750% Pass-Thru Certs due '30,,,,PNC,10000,1999-02-24,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,5.045,203.85,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Personal credit institutions,6141,69481E,,,,,,,,,Illinois,,,201.592,,,,,,693475,BGHKHS1,6021,,Mark,2000,,,N,1207084.0,1125267.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1056226008,PNC Mort Securities 2000-6,2000-09-21,,No,2.342,11.4,,,Mortgage securities finance co,7.750,,,Clean up Call,,69481E,US,,,,,,,,,,575,7.750% Pass-Thru Certs due '30,,,,PNC,10000,1999-02-24,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,2.368,203.85,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Personal credit institutions,6141,69481E,,,,,,,,,Illinois,,,201.592,,,,,,693475,BGHKHS1,6021,,Mark,2000,,,N,1207085.0,1125267.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1056229008,PNC Mort Securities 2000-6,2000-09-21,,No,1.324,11.4,,,Mortgage securities finance co,7.750,,,Clean up Call,,69481E,US,,,,,,,,,,575,7.750% Pass-Thru Certs due '30,,,,PNC,10000,1999-02-24,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,1.338,203.85,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Personal credit institutions,6141,69481E,,,,,,,,,Illinois,,,201.592,,,,,,693475,BGHKHS1,6021,,Mark,2000,,,N,1207086.0,1125267.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1056257008,Residnt Asst Sec Trst 2000-A7,2000-09-26,,No,78.057,2.5,,,Mortgage securities finance co,8.000,,,Clean up Call,,76164K,US,,,,,,,,,,585,8.000% Pass-Thru Certs due '30,,,,IMB,12495.7,1999-02-19,,,,,,Market,,,,,Mtg Securities,,222377,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,,Market,14881,No,,,77.675,254.727,,,2030-11-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Mortgage securities finance company,619A,76164K,,,,,,,,,California,,,255.861,,,,,,456607,2227250,6712,,Mark,2000,,,N,1207087.0,1125246.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1056267008,Residnt Asst Sec Trst 2000-A7,2000-09-26,,No,4.973,10.4,,,Mortgage securities finance co,8.000,,,Clean up Call,,76164K,US,,,,,,,,,,585,8.000% Pass-Thru Certs due '30,,,,IMB,12495.7,1999-02-19,,,,,,Market,,,,,Mtg Securities,,222377,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,,Market,14881,No,,,4.949,254.727,,,2030-11-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Mortgage securities finance company,619A,76164K,,,,,,,,,California,,,255.861,,,,,,456607,2227250,6712,,Mark,2000,,,N,1207093.0,1125246.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1056270008,Residnt Asst Sec Trst 2000-A7,2000-09-26,,No,3.664,10.4,,,Mortgage securities finance co,8.000,,,Clean up Call,,76164K,US,,,,,,,,,,585,8.000% Pass-Thru Certs due '30,,,,IMB,12495.7,1999-02-19,,,,,,Market,,,,,Mtg Securities,,222377,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,,Market,14881,No,,,3.646,254.727,,,2030-11-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Mortgage securities finance company,619A,76164K,,,,,,,,,California,,,255.861,,,,,,456607,2227250,6712,,Mark,2000,,,N,1207094.0,1125246.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1056318001,Freddie Mac,2000-09-19,,No,150,,,70,Mtg sec fin co,6.750,100,,Non-callable un,1,313400,US,312902Y52,,,,,,,,,,6.750% Medium-Term Nts due '02,FMCC,,OTC,FNM,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-10-10,,100.000,14893,No,,,150,250,,,2002-10-10,,,,,,1,0.1,,,Medium-Term Nts,2334150,,,14893,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,250,,0.188,,Comb.,Comb.,313400,2334150,6111,,6.75,2000,,1,Y,1483780.0,1382601.0,,,Primary Business not Hi-Tech,6111,,,2001-10-10,2001-10-10,2000-10-16,2000-10-16,,,,,,,,
1056324001,Freddie Mac,2000-09-28,,No,10,,,131,Mtg sec fin co,7.260,100,,Non-callable un,1,313400,US,3129022D0,,,,,,,,,,7.260% Medium-Term Nts due '03,FMCC,,OTC,FNM,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313400,,,,US3129022D01,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-10-16,,100.000,14899,No,,,10,10,,,2003-10-16,,,,,,1.5,0.15,,,Medium-Term Nts,2334150,,,14899,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,10,,0.015,,Comb.,Comb.,313400,2334150,6111,,7.26,2000,,1,Y,1483785.0,1382606.0,,,Primary Business not Hi-Tech,6111,,,2001-10-16,2001-10-16,2000-10-16,2000-10-16,,,,,,,,
1056346001,Merrill Lynch & Co Inc,2000-09-07,,No,100,,,112,"Pvd invest bkg,advisory svcs",7.150,,,Non-callable to,4.1,590188,US,59018YBD2,,,,,,,,,92,7.150% Medium-Term Nts due '04,MER,,New York,MER,15000,2000-06-07,,,,,-16801,,,,,,Investment Bank,,590188,,,,US59018YBD22,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14865,No,,,100,100,,,2004-09-15,,,,,,,,,,Medium-Term Nts,2580986,,,14865,,,,,,,"Security brokers, dealers, and flotation companies",6211,590188,,None,,,,,,,New York,MER,,100,,,,,,590188,2580986,6211,,7.15,2000,,,Y,1483789.0,1382610.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,2000-10-16,2000-10-16,,,,,,,,
1056348001,Merrill Lynch & Co Inc,2000-09-08,,No,25,,,171,"Pvd invest bkg,advisory svcs",7.450,100,,Non-callable un,1,590188,US,59018YBE0,,,,,,,,,93,7.450% Medium-Term Nts due '10,MER,,New York,MER,15000,2000-06-07,,,,,-16801,,,,,,Investment Bank,,590188,,,,US59018YBE05,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,2001-09-29,,100.000,14882,No,,,25,25,,,2010-09-29,,,,,,,,,,Medium-Term Nts,2580986,,,14882,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MER,,25,,,,,,590188,2580986,6211,,7.45,2000,,1,Y,1483790.0,1382611.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,2001-09-29,2001-09-29,2000-10-16,2000-10-16,,,,,,,,
1056350034,Orchid BioSciences Inc,2000-09-22,,No,107.205,,,,Pvd genetic technology svcs,,,,,,68571P,,68571P100,,,,,,,2000-10-16,2000-10-16,24,"3,500,000.0 Common Shares",ORCH,Withdrawn,Nasdaq,ORCH,107.2,2000-09-22,,,,,,,,,30.63,,Manufacturing,,68571P,No,,,,,,,,2000-09-22,30.63,,NASDQ,NASDQ,,,,30.63,,,Withdrawn,,,107.2,United States,,,,,,,,107.205,,,,,,,,,,,,,,Common Shares,B00LPM9,,,,3500000,,,,,3500000,"Biological products, except diagnostic substances",2836,,,,,,,,,,New Jersey,ORCH,,,,,3500000,,,68571P,B00LPM9,2836,,,,,,Y,1041521.0,1038835.0,,,Research & Development Firm,2836/2834/8731,,,,,2000-10-16,2000-10-16,,,,,,,,
1056352001,Freddie Mac,2000-09-12,,No,75,,,69,Mtg sec fin co,6.800,100,,Non-callable un,0.3,313400,US,312902W96,,,,,,,,,,6.800% Medium-Term Nts due '01,FMCC,,OTC,FNM,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-01-05,,100.000,14888,No,,,75,75,,,2001-10-05,,,,,,,,,,Medium-Term Nts,2334150,,,14888,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,75,,0.026,,Comb.,Comb.,313400,2334150,6111,,6.80,2000,,0.3,Y,1483791.0,1382612.0,,,Primary Business not Hi-Tech,6111,,,2001-01-05,2001-01-05,2000-10-16,2000-10-16,,,,,,,,
1056357001,Freddie Mac,2000-09-20,,No,10,,,173,Mtg sec fin co,7.750,100,,Non-callable un,0.8,313400,US,312902Y94,,,,,,,,,,7.750% Medium-Term Nts due '08,FMCC,,OTC,FNM,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313400,,,,US312902Y940,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-11,,100.000,14894,No,,,10,10,,,2008-04-11,,,,,,,,,,Medium-Term Nts,2334150,,,14894,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,10,,0.02,,Comb.,Comb.,313400,2334150,6111,,7.75,2000,,0.3,Y,1483817.0,1382637.0,,,Primary Business not Hi-Tech,6111,,,2001-07-11,2001-07-11,2000-10-16,2000-10-16,,,,,,,,
1056364001,Freddie Mac,2000-09-13,,No,100,,,71,Mtg sec fin co,6.800,100,,Non-callable un,0.3,313400,US,312902X20,,,,,,,,,,6.800% Medium-Term Nts due '01,FMCC,,OTC,FNM,,,,,,,,0.150,0.015,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-01-11,,100.000,14894,No,,,100,500,,,2001-10-11,,,,,,,,,,Medium-Term Nts,2334150,,,14894,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,500,,0.015,,Comb.,Comb.,313400,2334150,6111,,6.80,2000,,0.3,N,1483796.0,1382616.0,,,Primary Business not Hi-Tech,6111,,,2001-01-11,2001-01-11,2000-10-16,2000-10-16,,,,,,,,
1056371008,LB-UBS Comm Mort Trst 2000-C4,2000-09-21,,No,42.46,9.7,,,Special Purpose Finance Co.,7.480,,,Clean up Call,,50312W,US,,,,,,,,,,146,7.480% Comm Mtg PT Crt due '32,,,,LEH,5683.6,2000-04-28,,,,,,Market,,,,,Mtg Securities,,863572,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,42.545,923.476,,,2032-07-15,,,,,,,,,,Comm Mtg PT Crt,,,,14881,,,,,,,Mortgage securities finance company,619A,50312W,,,,,,,,,New York,,,921.633,,,,,,524908,3134865,6211,,Mark,2000,,,N,1207095.0,1125268.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Comm. Mtg,
1056373008,LB-UBS Comm Mort Trst 2000-C4,2000-09-21,,No,39.963,9.7,,,Special Purpose Finance Co.,7.610,,,Clean up Call,,50312W,US,,,,,,,,,,146,7.610% Comm Mtg PT Crt due '32,,,,LEH,5683.6,2000-04-28,,,,,,Market,,,,,Mtg Securities,,863572,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,40.043,923.476,,,2032-07-15,,,,,,,,,,Comm Mtg PT Crt,,,,14881,,,,,,,Mortgage securities finance company,619A,50312W,,,,,,,,,New York,,,921.633,,,,,,524908,3134865,6211,,Mark,2000,,,N,1207096.0,1125268.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Comm. Mtg,
1056374008,LB-UBS Comm Mort Trst 2000-C4,2000-09-21,,No,12.488,9.7,,,Special Purpose Finance Co.,7.700,,,Clean up Call,,50312W,US,,,,,,,,,,146,7.700% Comm Mtg PT Crt due '32,,,,LEH,5683.6,2000-04-28,,,,,,Market,,,,,Mtg Securities,,863572,,,,,,,,,,,,OTC,OTC,,,A3,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,12.513,923.476,,,2032-07-15,,,,,,,,,,Comm Mtg PT Crt,,,,14881,,,,,,,Mortgage securities finance company,619A,50312W,,,,,,,,,New York,,,921.633,,,,,,524908,3134865,6211,,Mark,2000,,,N,1207097.0,1125268.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Comm. Mtg,
1056375008,LB-UBS Comm Mort Trst 2000-C4,2000-09-21,,No,7.493,9.8,,,Special Purpose Finance Co.,7.970,,,Clean up Call,,50312W,US,,,,,,,,,,146,7.970% Comm Mtg PT Crt due '32,,,,LEH,5683.6,2000-04-28,,,,,,Market,,,,,Mtg Securities,,863572,,,,,,,,,,,,OTC,OTC,,,Baa1,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,7.508,923.476,,,2032-07-15,,,,,,,,,,Comm Mtg PT Crt,,,,14881,,,,,,,Mortgage securities finance company,619A,50312W,,,,,,,,,New York,,,921.633,,,,,,524908,3134865,6211,,Mark,2000,,,N,1207098.0,1125268.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Comm. Mtg,
1056378008,LB-UBS Comm Mort Trst 2000-C4,2000-09-21,,No,17.483,9.8,,,Special Purpose Finance Co.,8.070,,,Clean up Call,,50312W,US,,,,,,,,,,146,8.070% Comm Mtg PT Crt due '32,,,,LEH,5683.6,2000-04-28,,,,,,Market,,,,,Mtg Securities,,863572,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,17.518,923.476,,,2032-07-15,,,,,,,,,,Comm Mtg PT Crt,,,,14881,,,,,,,Mortgage securities finance company,619A,50312W,,,,,,,,,New York,,,921.633,,,,,,524908,3134865,6211,,Mark,2000,,,N,1207099.0,1125268.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Comm. Mtg,
1056380008,LB-UBS Comm Mort Trst 2000-C4,2000-09-21,,No,12.489,9.8,,,Special Purpose Finance Co.,8.150,,,Clean up Call,,50312W,US,,,,,,,,,,146,8.150% Comm Mtg PT Crt due '32,,,,LEH,5683.6,2000-04-28,,,,,,Market,,,,,Mtg Securities,,863572,,,,,,,,,,,,OTC,OTC,,,Baa3,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,12.514,923.476,,,2032-07-15,,,,,,,,,,Comm Mtg PT Crt,,,,14881,,,,,,,Mortgage securities finance company,619A,50312W,,,,,,,,,New York,,,921.633,,,,,,524908,3134865,6211,,Mark,2000,,,N,1207100.0,1125268.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Comm. Mtg,
1056486093,Merrill Lynch Canada Finance,2000-09-26,,,16.803,,B,,Investment company,Floats,,,Non-callable to,2.1,59016K,C,59021ZAD5,,,,,,,,,,Medium-Term Nts due '02,,,,MER,,,,,,,14481,1.344,0.200,,,,Other Finance,,590188,,,,CA59021ZAD56,,,,,,,,,,,,,,,,Can. Public,,,,Canada,M,,100.000,14881,,,,16.803,97.723,,,2002-10-18,,,,,,,,,,Medium-Term Nts,,,,14881,,,,,,,"Investors, nec",6799,,,None,,,,,,,Foreign,,,97.723,,0.034,,,,590188,2295677,6211,,Floa,2000,,,N,1614088.0,1611545.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1056551008,DLJ ABS Trust Series 2000-3,2000-09-27,,No,72.862,3.3,,,Special purpose finance co,Floats,,,Clean up Call,,23236K,US,,,,,,,,,,538,Asset Bkd Certs due '30,,,,,5431.7,1999-04-08,,,,,,Market,,,,,Mtg Securities,,23321P,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,14881,No,,,72.862,204.598,,,2030-08-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage securities finance company,619A,23236K,,,,,,,,,New York,,,204.598,,,,,,23321P,7171589,619A,,Floa,2000,,,N,1207101.0,1125269.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-17,2000-10-17,,,,,,,Rev Cred/Home Eq,
1056577008,DLJ ABS Trust Series 2000-3,2000-09-27,,No,17.903,6.4,,,Special purpose finance co,Floats,,,Clean up Call,,23236K,US,,,,,,,,,,538,Asset Bkd Certs due '30,,,,,5431.7,1999-04-08,,,,,,Market,,,,,Mtg Securities,,23321P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,14881,No,,,17.903,204.598,,,2030-08-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage securities finance company,619A,23236K,,,,,,,,,New York,,,204.598,,,,,,23321P,7171589,619A,,Floa,2000,,,N,1207104.0,1125269.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-17,2000-10-17,,,,,,,Rev Cred/Home Eq,
1056578008,DLJ ABS Trust Series 2000-3,2000-09-27,,No,7.673,6.3,,,Special purpose finance co,Floats,,,Clean up Call,,23236K,US,,,,,,,,,,538,Asset Bkd Certs due '30,,,,,5431.7,1999-04-08,,,,,,Market,,,,,Mtg Securities,,23321P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,14881,No,,,7.673,204.598,,,2030-08-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage securities finance company,619A,23236K,,,,,,,,,New York,,,204.598,,,,,,23321P,7171589,619A,,Floa,2000,,,N,1207105.0,1125269.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-17,2000-10-17,,,,,,,Rev Cred/Home Eq,
