MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1208187001,Freddie Mac,2001-08-03,,No,100,,,185,Mtg sec fin co,Zero,26.804,-73.2,Non-callable un,2,313400,US,312924BV4,,,,,,,,,,Zero Cpn Zero Cpn MTNs due '21,FMCC,,OTC,FNM,,,,,,,,0.500,0.050,,,,Fedl Credit Agcy,,313400,,,,US312924BV46,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-08-21,,23.156,15208,No,,,23.156,23.156,,,2021-08-21,,,,,,,,,,Zero Cpn MTNs,2334150,,,15208,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,100,,0.05,,Comb.,Comb.,313400,2334150,6111,,7.43,2001,,20,Y,1495731.0,1393885.0,,,Primary Business not Hi-Tech,6111,,,2007-08-21,2003-08-21,2001-08-29,2001-08-29,,,,,,,,
1208295001,Federal Home Loan Banks,2001-08-06,,No,15,,,48,Federal credit agency,4.335,100,,Non-callable un,0.5,313388,US,,,,,,,,,,,4.335% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-03-04,,100.000,15222,No,,,15,15,,,2003-09-04,,,,,,,,,,Bonds,,,,15222,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,4.33,2001,,0.5,Y,1495750.0,1393904.0,,,Primary Business not Hi-Tech,6019,,,2002-03-04,2002-03-04,,,,,,,,,,
1208296001,Fannie Mae,2001-08-06,,No,50,,,96,Pvd loan svcs,5.600,100,,Non-callable un,1,313586,US,3136F0XA5,,,,,,,,,,5.600% Medium-Term Nts due '06,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,US3136F0XA53,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-08-15,,100.000,15202,No,,,50,50,,,2006-08-15,,,,,,1.5,0.15,,,Medium-Term Nts,2333889,,,15202,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.1,,Comb.,Comb.,313586,2333889,6111,,5.60,2001,,1,Y,1495751.0,1393905.0,,,Primary Business not Hi-Tech,6111,,,2002-08-15,2002-08-15,2001-08-23,2001-08-23,,,,,,,,
1208308002,Omnicell Inc,2001-08-07,2001-08-02,Yes,42,,,,"Dvlp,whl medical sys software",,,,,,68213N,US,68213N109,,,,,,,,,146,"6,000,000.0 Common Shares",OMCL,,Nasdaq,OMCL,69,2001-03-14,,,,,11688,0.490,7.00,,,,Pers/Bus/Rep Svc,,68213N,Yes,7456,2001-08-07,US68213N1090,,,,,2001-03-14,,2001-08-08,NASDQ,NASDQ,,,,,0.100,1.429,U.S. Public,,,144.8,United States,,,7.000,15197,,180.38,6000000,48.3,48.3,,,,15219,0.1,,,,0.29,4.14286,17250,,Common Shares,2789523,Yes,Yes,15197,6000000,,,,No,,Prepackaged Software,7372,,,,,,,,,,California,OMCL,6000000,42,,3.381,,0.100,1.429,68213N,2789523,7372,,0,2001,,,Y,1096415.0,1071636.0,1.429,,Applications Software(Business|Process Control Systems|Mainframes & Super Computers,7372/3571/5045,,,,,,,15374,2002-02-03,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
1208345001,Federal Home Loan Banks,2001-08-03,,No,25,,,,Federal credit agency,6.000,100,,Non-callable un,0.3,313388,US,3133MGSK3,,,,,,,,,,6.000% Bonds due '07,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MGSK30,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-11-28,,100.000,15215,No,,,25,25,,,2007-08-28,,,,,,1.5,0.15,,,Bonds,,,,15215,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.05,,Comb.,Comb.,313388,,6019,,6.00,2001,,0.3,Y,1495749.0,1393903.0,,,Primary Business not Hi-Tech,6019,,,2001-11-28,2001-11-28,2001-09-06,2001-09-06,,,,,,,,
1208380006,Sparkle IV,2001-08-07,,,242.82,,,,Special purpose finance compan,0.530,,,Non-callable to,7.2,84694X,Y,,,,,,,,,,,0.530% Fxd/Straight Bd due '08,,,,,,,,2001-11-10,,,,,,,,,Mtg Securities,,82538L,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,Euro Public,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,82538L,100.000,15207,No,,,242.82,242.82,,,2008-10-10,,,,,,,,,,Fxd/Straight Bd,,,,15207,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,,242.82,,,,,,82538L,6730936,6159,,0.53,2001,,,Y,952094.0,952093.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Leases,
1208381006,National Australia Bank Ltd,2001-08-07,,,150,,,,Bank,Floats,,,Non-callable to,3,632525,US,,,,,,,,,,,Float Rate Nts due '04,NABX,,Australia,NAB,,,,2001-11-20,,,,1.0,0.1,,,,Commercial Bank,,632525,,,,XS0134090058,,,,,,,,LUXBG,LUXBG,,,Aa3,,,,Euro Public,,,,Australia,M,,99.899,15207,No,,,149.849,149.849,,,2004-08-20,,,,,,,,,,Float Rate Nts,6624608,,,15207,,,,,,,Banks,6000,,,None,,,,,,,Foreign,NAB,,150,,0.15,,,,632525,6624608,6000,,Floa,2001,,,Y,952096.0,952095.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1208382006,Westdeutsche Hypothekenbank,2001-08-07,,,16.32,,,,Banks,8.000,,,Non-callable to,4.1,95100C,SKK,,,,,,,,,,,8.000% Fxd/Straight Bd due '05,,,,HVM,,,,2002-08-30,,,,0.332,1.625,,,,Commercial Bank,,07273T,,,,XS0134123834,,,,,,,,LUXBG,LUXBG,,,A1,,,,Euro Public,,,,Germany,M,,100.775,15217,No,,,16.446,16.446,,,2005-08-30,,,,,,0.281,1.375,,,Fxd/Straight Bd,,,,15217,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,16.32,,0.265,,,,07280Q,B5M1SM3,6000,,7.77,2001,,,Y,952098.0,952097.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1208383006,General Motors Acceptance Corp,2001-08-07,,,51.55,,,,Pvd financing services,6.750,,,Non-callable to,5.1,37042N,AU,,,,,,,,,,,6.750% Fxd/Straight Bd due '06,,,,GM,,,,2002-09-11,,,,9.666,1.875,370424,,,Credit Inst.,,370424,,,,XS0134091452,,,,,,,,LONDN,LONDN,,,A2,,,,Euro Public,,,,Australia,M,,101.480,15229,No,,,52.313,52.313,,,2006-09-11,,,,,,8.377,1.625,,,Fxd/Straight Bd,,,,15229,,,,,,,Short-term business credit institutions,6153,,,None,,,,,,,Foreign,,,51.55,,0.967,,,,370442,B72XK05,3711,,6.40,2001,,,Y,952100.0,952099.0,,,Primary Business not Hi-Tech,6153/6159,,,,,,,,,,,,,,
1208384006,Tesco PLC,2001-08-07,,,50,,,,Convenience Stores,Floats,,,Non-callable to,5.1,881575,US,,,,,,,,,,,Float Rate Nts due '06,TSCO,,London,TSCO,,,,2001-11-21,,,-13149,,,,,,Retail,,881575,,,,,,,,,,,,LONDN,LONDN,,,Aa3,,,,Euro Public,,,,United Kingdom,M,,100.000,15208,No,,,50,50,,,2006-08-21,,,,,,,,,,Float Rate Nts,BLGZ986,,,15208,,,,,,,Grocery stores,5411,,,None,,,,,,,Foreign,TSCO,,50,,,,,,881575,BLGZ986,5411,,Floa,2001,,,Y,952110.0,952109.0,,,Primary Business not Hi-Tech,5411/5399/7375/5961/5141/5421 /5963/5142/5431/6411,,,,,,,,,,,,,,
1208385006,Colombo Srl,2001-08-07,,,83.062,2,,,Special purpose finance compan,Floats,,,Non-callable un,,19532H,EUR,,,,,,,,,,,Coll Loan Oblig due '26,,,,MWD,,,,2002-02-28,,,,1.097,0.125,,,,Mtg Securities,,55043L,,,,IT0003156905,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,Fin. Service,Non-Mtg. Pass,,Italy,,22541C,100.000,15197,No,,,83.062,346.09,,,2026-08-28,,,,,,,,,,Coll Loan Oblig,,,,15197,,,,,,,Special purpose finance company,619B,19532H,,None,,,,,,,Foreign,,,346.09,,0.104,,,,617446,2262314,6211,,Floa,2001,,1.6,N,952133.0,952132.0,,,Primary Business not Hi-Tech,619B,,,2003-02-28,2003-02-28,,,,,,,,,Corporate Loans,
1208386006,MTR Corporation (CI) Ltd,2001-08-06,,,32.05,,,,Special purpose finance co,Floats,,,Non-callable to,3,62481R,HK,,,,,,,,,,,Float Rate Nts due '04,,,,0066,,,,2001-11-16,,,,,,62448V,,,Mtg Securities,,62448V,,,,XS0134040467,,,,,,,,NONE,NONE,,,Aa3,,,,Euro Private,,,,Cayman Islands,M,,100.000,15203,No,,,32.05,32.05,,,2004-08-16,,,,,,,,,,Float Rate Nts,,,,15203,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,,32.05,,,,,,43854X,6290054,999A,,Floa,2001,,,Y,951767.0,951766.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,,
1208387006,ANZ Banking Group (Australia),2001-08-06,,,12.82,,,,Investment bank,Floats,,,Non-callable to,2,05245L,HK,,,,,,,,,,,Float Rate Nts due '03,,,,ANZ,,,,2001-11-14,,,,,,,,,Investment Bank,,052528,,,,,,,,,,,,NONE,NONE,,,Aa3,,,,Euro Private,,,,Australia,M,,100.000,15201,No,,,12.82,12.82,,,2003-08-14,,,,,,,,,,Float Rate Nts,,,,15201,,,,,,,"Security brokers, dealers, and flotation companies",6211,05245L,,None,,,,,,,Foreign,,,12.82,,,,,,052528,6065586,6000,,Floa,2001,,,Y,952054.0,952053.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1208388006,Credit Lyonnais SA,2001-08-06,,,44.085,,,,Commercial bank,Floats,,,Non-callable to,4.1,225385,EUR,,,,,,,,,,,Float Rate Nts due '05,CL,,Paris,CRLP,,,,2001-11-22,,,1096,,,,,,Commercial Bank,,225385,,,,XS0134059301,,,,,,,,LUXBG,LUXBG,,,A1,,,,Euro Public,,,,France,M,,100.000,15209,No,,,44.085,44.085,,,2005-08-22,,,,,,,,,,Float Rate Nts,5713477,,,15209,,,,,,,Banks,6000,225385,,None,,,,,,,Foreign,CRLP,,44.085,,,,,,225385,5713477,6000,,Floa,2001,,,Y,952115.0,952114.0,,,Primary Business not Hi-Tech,6000/6211,,,,,,,,,,,,,,
1208389006,Commerzbk Fin & Covered Bond,2001-08-06,,,10,,,,Mortgage bank,4.500,,,Non-callable to,3.7,7H0360,US,,,,,,,,,,,4.500% Fxd/Straight Bd due '05,,,,DSF1,,,,2002-04-20,,,10593,2.5,0.25,,,,Mortgage Bank,,202597,,,,XS0127943719,,,,,,,,LUXBG,LUXBG,,,NR,,,,Euro Public,,,,Luxembourg,M,,97.935,15200,No,,,9.794,9.794,,,2005-04-20,,,,,,,,,,Fxd/Straight Bd,,,,15200,,,,,,,Mortgage bankers and loan correspondents,6162,,,None,,,,,,,Foreign,,,10,,0.025,,,,202597,B90LKT4,6000,,5.12,2001,,,Y,952123.0,952122.0,,,Primary Business not Hi-Tech,6162,,,,,,,,,,,,,,
1208390006,ANZ Banking Group (Australia),2001-08-01,,,64.1,,,,Investment bank,Floats,,,Non-callable to,2,05245L,HK,,,,,,,,,,,Float Rate Nts due '03,,,,ANZ,,,,2001-11-07,,,,,,,,,Investment Bank,,052528,,,,XS0133879824,,,,,,,,NONE,NONE,,,Aa3,,,,Euro Private,,,,Australia,M,,100.000,15194,No,,,64.1,64.1,,,2003-08-07,,,,,,,,,,Float Rate Nts,,,,15194,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Foreign,,,64.1,,,,,,052528,6065586,6000,,Floa,2001,,,Y,951705.0,951704.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1208391001,Banco Bilbao Vizcaya - NY,2001-08-03,,No,10,,,,Bank (Foreign); insurance co,3.700,,,Non-callable to,1,05947G,US,05947SAT0,,,,,,,,,,3.700% CDs due '02,,,,BBVA,,,,,,,,,,,,,Commercial Bank,,05946K,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,15202,No,,,10,10,,,2002-08-15,,,,,,,,,,CDs,,,,15202,,,,,,,"Commercial banks, nec",6029,,,None,,,,,,,New York,,,10,,,,,,05946K,5501906,6000,,3.70,2001,,,Y,1495732.0,1393886.0,,,Primary Business not Hi-Tech,6029/6311/6321/6331/6351,,,,,,,,,,,,,,
1208392001,Bank of Scotland PLC,2001-08-03,,No,50,,,,Bank (foreign),3.800,,,Non-callable to,1.1,06477F,US,222271T24,,,,,,,,,,3.800% CDs due '02,BSCT,,London,HFXL,,,,,,,2161,,,,,,Commercial Bank,,40580Y,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United Kingdom,M,,100.000,15194,No,,,50,50,,,2002-09-04,,,,,,,,,,CDs,0076454,,,15194,,,,,,,Banks,6000,06477F,,None,,,,,,,Foreign,BSCT,,50,,,,,,40580Y,3058750,6162,,3.80,2001,,,Y,1495735.0,1393889.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1208393001,Bank of Scotland PLC,2001-08-03,,No,50,,,,Bank (foreign),3.790,,,Non-callable to,1.1,06477F,US,222281T23,,,,,,,,,,3.790% CDs due '02,BSCT,,London,HFXL,,,,,,,2161,,,,,,Commercial Bank,,40580Y,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United Kingdom,M,,100.000,15194,No,,,50,50,,,2002-09-04,,,,,,,,,,CDs,0076454,,,15194,,,,,,,Banks,6000,06477F,,None,,,,,,,Foreign,BSCT,,50,,,,,,40580Y,3058750,6162,,3.79,2001,,,Y,1495736.0,1393890.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1208395001,Commerzbank AG (New York),2001-08-03,,No,50,,,,Bank,3.750,,,Non-callable to,1,20262A,US,222261T25,,,,,,,,,,3.750% CDs due '02,,,,DSF1,,,,,,,,,,,,,Commercial Bank,,202597,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,15194,No,,,50,50,,,2002-08-07,,,,,,,,,,CDs,,,,15194,,,,,,,"Commercial banks, nec",6029,,,None,,,,,,,Unknown,,,50,,,,,,202597,B90LKT4,6000,,3.75,2001,,,Y,1495733.0,1393887.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
1208397001,"LaSalle Bank NA,Chicago,IL",2001-08-03,,No,50,,,,Com bk,3.750,,,Non-callable to,1,504785,US,51802ABM1,,,,,,,,,,3.750% Mdm-Trm Bk Nts due '02,,,,AARX,,,,,,,,0.500,0.050,,,,Commercial Bank,,00080P,,,,,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15193,No,,,50,50,,,2002-08-06,,,,,,,,,,Mdm-Trm Bk Nts,,,,15193,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,50,,0.025,,Comb.,Comb.,000937,2295677,6000,,3.75,2001,,,Y,1495734.0,1393888.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1208420001,Federal Home Loan Banks,2001-08-06,,No,20,,,113,Federal credit agency,6.150,100,,Non-callable un,0.3,313388,US,3133MGTF3,,,,,,,,,,6.150% Bonds due '08,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-11-28,,Market,15215,No,,,20,20,,,2008-08-28,,,,,,2,0.2,,,Bonds,,,,15215,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1495754.0,1393908.0,,,Primary Business not Hi-Tech,6019,,,2001-11-28,2001-11-28,2001-09-05,2001-09-05,,,,,,,,
1208432015,Eaton Vance Corp,2001-08-07,,,235,,,,Provides investment management services,Zero,,,Non-callable to,30.4,278265,US,,2001-08-07,2031-08-13,,-100,,,,,,Zero Cpn LYONS due '31,,,New York,EV,,,,,,,-13149,,,,,,Investment Bank,,278265,,,,,,,,,,,,NYSE,NYSE,,,NR,,,,U.S. Private,,,1168.2,United States,M,,63.87,15200,No,,,200.552,200.552,,,2031-08-13,,,,,No,,,,,LYONS,2301057,,,15200,,,,,,,Investment advice,6282,,,,,,,,,,Massachusetts,EV,,235,,,,,,278265,2301057,6282,,,2001,,,Y,,1044438.0,,,Primary Business not Hi-Tech,6282/6722/6726/6799,,,,,,,,,,,,,,
1208440001,Federal Home Loan Banks,2001-08-06,,No,35,,,14,Federal credit agency,4.000,100,,Non-callable un,0.5,313388,US,3133MGSW7,,,,,,,,,,4.000% Bonds due '03,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MGSW77,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-28,,100.000,15215,No,,,35,35,,,2003-02-28,,,,,,0.75,0.075,,,Bonds,,,,15215,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,35,,0.035,,Comb.,Comb.,313388,,6019,,4.00,2001,,0.5,Y,1495755.0,1393909.0,,,Primary Business not Hi-Tech,6019,,,2002-02-28,2002-02-28,2001-09-05,2001-09-05,,,,,,,,
1208482021,Sports & Entertainment,2001-08-06,,,10.392,,,,"Own,op sports & fitness clubs",0.0,,,,,84889N,STG,,,,0,,,,,,,"12,000,000.0 Ord/Common Shs.",,,London AIM,,,2001-08-06,,,,,,,,,2.8394,,Leisure,,84889N,Yes,,,,,,,,2001-08-06,1.4197,2001-08-15,AIM,AIM,,,,2.12955,,,U.K. Public,,,,United Kingdom,,,0.610,15207,No,,9800000,10.392,10.392,,,,,,,,,,,,2200000,Ord/Common Shs.,,Yes,No,15207,12000000,,,,No,,Physical fitness facilities,7991,,,,,,,,,,,,12000000,10.392,,,,,,84889N,,7991,,0,,,,Y,951968.0,951967.0,,,Primary Business not Hi-Tech,7991,,,,,,,,,,,,,,
1208487001,Federal Home Loan Banks,2001-08-07,,No,25,,,75,Federal credit agency,5.000,100,,Non-callable un,1.5,313388,US,3133MGTY2,,,,,,,,,,5.000% Bonds due '05,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MGTY25,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-02-28,,100.000,15215,No,,,25,25,,,2005-02-28,,,,,,1.25,0.125,,,Bonds,,,,15215,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,5.00,2001,,1.5,Y,1495756.0,1393910.0,,,Primary Business not Hi-Tech,6019,,,2003-02-28,2003-02-28,,,,,,,,,,
1208489021,SRS Technology Group Plc,2001-08-03,,,4.999,,,,Electronic Control Systems,0,,,,,78602V,STG,,,,0,,,,,,,"2,800,000.0 Ord/Common Shs.",TRO,,,,,2001-08-03,,,,,,,,,,,Manufacturing,,78602V,Yes,,,,,,,,2001-08-03,1.781,2001-08-20,AIM,AIM,,,,1.781,,,U.K. Public,,,,United Kingdom,,,1.250,15210,No,,2800000,4.999,4.999,,,,,,,,,,,,,Ord/Common Shs.,B1WD8J8,Yes,Yes,15210,2800000,,,,No,,Relays and industrial controls,3625,,,,,,,,,,,,2800000,4.999,,,,,,78602V,B1WD8J8,3625,,0,,,,Y,951958.0,951957.0,,,Process Control Systems,3625,,,,,,,,,,,,,,
1208491011,American Honda Finance,2001-08-06,,,100,,,,Provide financial services,Floats,,,Non-callable to,1,02588F,US,,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,,7267,,,,,,,7487,,,,,,Credit Inst.,,026648,,,,,,,,,,,,NONE,NONE,,,A2,,,,U.S. Private,,,,United States,M,,100.000,15195,No,,,100,100,,,2002-08-08,,,,,No,,,,,Mdm-Trm Fl Nts,,,,15195,,,,,,,Personal credit institutions,6141,,,,,,,,,,California,,,100,,,,,,438128,6435145,3711,,Floa,2001,,,Y,,1259682.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,,,,,,,,,,
1208492001,Federal Home Loan Banks,2001-08-07,,No,20,,,,Federal credit agency,4.920,100,,Non-callable un,0.5,313388,US,3133MGTS5,,,,,,,,,,4.920% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MGTS56,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-20,,Market,15207,No,,,20,20,,,2004-08-20,,,,,,1.25,0.125,,,Bonds,,,,15207,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1495757.0,1393911.0,,,Primary Business not Hi-Tech,6019,,,2002-02-20,2002-02-20,2001-08-21,2001-08-21,,,,,,,,
1208493001,Federal Home Loan Banks,2001-08-07,,No,25,,,75,Federal credit agency,5.000,100,,Non-callable un,0.3,313388,US,,,,,,,,,,,5.000% Bonds due '04,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-12-04,,100.000,15222,No,,,25,25,,,2004-09-03,,,,,,,,,,Bonds,,,,15222,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,,,,,313388,,6019,,5.00,2001,,0.3,Y,1495758.0,1393912.0,,,Primary Business not Hi-Tech,6019,,,2001-12-04,2001-12-04,,,,,,,,,,
1208494001,Freddie Mac,2001-08-07,,No,50,,,85,Mtg sec fin co,5.850,100,,Non-callable un,0.5,313400,US,312924CE1,,,,,,,,,,5.850% Medium-Term Nts due '08,FMCC,,OTC,FNM,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313400,,,,US312924CE12,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-15,,100.000,15202,No,,,50,50,,,2008-08-15,,,,,,2,0.2,,,Medium-Term Nts,2334150,,,15202,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,50,,0.125,,Comb.,Comb.,313400,2334150,6111,,5.85,2001,,0.5,Y,1495759.0,1393913.0,,,Primary Business not Hi-Tech,6111,,,2002-02-15,2002-02-15,2001-08-20,2001-08-20,,,,,,,,
1208495001,Federal Home Loan Banks,2001-08-07,,No,10,,,114,Federal credit agency,5.000,,,Non-callable to,1.5,313388,US,3133MD6M0,,,,,,,,,,5.000% Bonds due '03,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,100.000,15202,No,,,10,10,,,2003-02-14,,,,,,,,,,Bonds,,,,15202,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,,,Comp.,Comp.,313388,,6019,,5.00,2001,,,Y,1495737.0,1393891.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1208496001,Federal Home Loan Banks,2001-08-07,,No,25,,,,Federal credit agency,Varies,100,,Non-callable un,1,313388,US,,,,,,,,,,,Step-Up Bonds due '06,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-08-28,,100.000,15215,No,,,25,25,,,2006-08-28,,,,,,,,,,Step-Up Bonds,,,,15215,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,,,,,313388,,6019,,Vari,2001,,1,Y,1495738.0,1393892.0,,,Primary Business not Hi-Tech,6019,,,2002-08-28,2002-08-28,2001-08-07,2001-08-07,,,,,,,,
